Auroranorth,1.28975795817e-05
Lobojo,1.28975795817e-05
Peterwats,1.28975795817e-05
Coolguy22468,-3.00524646629e-05
Dalbury,0.000797461198665
Simpsonscontributor,-0.000411131307833
here,1.28975795817e-05
Renata3,0.000671251720073
Samirgrover,1.28975795817e-05
Draeco,1.28975795817e-05
Susvolans,5.89838096002e-05
Stephanie,1.28975795817e-05
MattWT,1.28975795817e-05
PavelVozenilek,0.000177962806176
Hillock65,1.28975795817e-05
UTSRelativity,1.28975795817e-05
NinaOdell,1.28975795817e-05
Aude,0.000368544518866
NSLE,0.0012186155227
Coldmachine,1.28975795817e-05
Arienh4,-1.99922356614e-05
GreatOrangePumpkin,1.28975795817e-05
Plato,1.28975795817e-05
10014derek,1.28975795817e-05
Mulad,9.7742429452e-05
SynKobiety,1.28975795817e-05
Revolver,1.28975795817e-05
Curtis23,-0.00131437964262
Outriggr,1.28975795817e-05
Skater,-0.000143026454055
Billwilliamcompton,1.28975795817e-05
Pax:Vobiscum,-0.000250919457282
C.Foultz,1.28975795817e-05
Evermore2,1.28975795817e-05
POLLUX,-3.23804948108e-05
MrMarkTaylor,1.28975795817e-05
Alethiophile,1.28975795817e-05
ARBAY,1.28975795817e-05
Triwbe,-2.97714493037e-05
Shimmera,1.28975795817e-05
SVera1NY,-0.000965063748247
Bubbahotep,0.000216443547139
GayCdn,1.40444783745e-06
Alexsautographs,-0.000241584165521
RegentsPark,0.000790066792962
Newbyguesses,1.28975795817e-05
Dtobias,1.28975795817e-05
Marasmusine,3.76454322299e-05
Daniel5127,1.28975795817e-05
SteveSmith,1.28975795817e-05
PartDeux,1.28975795817e-05
Chris.lester,1.28975795817e-05
JaGa,0.00131666947856
ClovisPt,1.28975795817e-05
Pentawing,1.28975795817e-05
Dpmuk,0.00134074728341
MichelleG,1.28975795817e-05
PeterKarlsen,1.28975795817e-05
90,1.28975795817e-05
Kilo-Lima,0.000151231864128
Vendettax,1.28975795817e-05
Tyrol5,0.00108212657883
Fetofs,-0.000177577940562
Hiberniantears,9.62031689086e-05
Filmnmusicritic,1.28975795817e-05
GeoSwan,1.28975795817e-05
Edgarde,1.28975795817e-05
Silverwolf85,1.28975795817e-05
M.nelson,1.28975795817e-05
Rivertorch,1.28975795817e-05
Ld,1.28975795817e-05
4836.03,-0.000722340212933
Vikreykja,-0.000115771101671
NeoFreak,1.28975795817e-05
Labelledamesansmerci,1.28975795817e-05
PaulKlenk,1.28975795817e-05
Giants2008,1.28975795817e-05
Snappy,1.28975795817e-05
Jacoplane,0.000412032831383
Patriot8790,1.28975795817e-05
Jmabel,2.66848779167e-05
Masterhomer,1.28975795817e-05
theed17,1.28975795817e-05
Dlae,1.28975795817e-05
{{{User,1.28975795817e-05
Matheuler,1.28975795817e-05
Sultec,1.28975795817e-05
Sarsaparilla,1.28975795817e-05
RiseAbovetheVile,1.28975795817e-05
ISeekToHelp&Repair!,-6.83186510898e-05
eggwo,-1.96657018541e-06
Jd2718,1.28975795817e-05
Nydigoveth,1.28975795817e-05
M7it,1.28975795817e-05
FCYTravis,4.20348512411e-05
A,1.28975795817e-05
SamSpade,0.000319888144806
Slumgum,0.000120352884174
Slivester,1.28975795817e-05
Kaganer,1.28975795817e-05
Irishguy,-0.000109903010065
crazytales56297,1.28975795817e-05
Soumyasch,7.52273700104e-05
Zginder,-0.000254020028374
Whiteandnerdy111,-1.04797704537e-05
OttoterHaar,1.28975795817e-05
Impi,1.28975795817e-05
TheMoose,1.28975795817e-05
CJMiller,0.00014280219273
Tim1357,1.28975795817e-05
Eekim,1.28975795817e-05
Anewname2008,-0.000892031811461
mcr616,1.28975795817e-05
Joefromrandb,1.28975795817e-05
Canuckman,1.28975795817e-05
LuisDantas,1.28975795817e-05
Shiva(Visnu),1.28975795817e-05
DiamonDie,1.28975795817e-05
Salviogiuliano,0.00240686356163
NicholasTurnbull,0.000331754384478
Megapixie,1.28975795817e-05
Realkyhick,1.28975795817e-05
Fabrictramp,0.000173432517814
Yeltensic42,1.28975795817e-05
JChap2007,1.28975795817e-05
Cooksey,0.000310600017144
Earthbendingmaster,-1.74799596016e-06
Merope,0.000290482978171
DRosenbach,-7.45164003271e-05
Whsitchy,1.28975795817e-05
Vanisaac,1.28975795817e-05
gwernol,1.28975795817e-05
Aliasd,1.28975795817e-05
TheInfinityZero,1.28975795817e-05
Viajero,1.28975795817e-05
Tarret,-7.97921081288e-05
Tkalisky,1.28975795817e-05
Keraunoscopia,1.28975795817e-05
Jcam,1.28975795817e-05
Zedla,-0.000354215025596
HueSatLum,1.28975795817e-05
SpawnMan,0.000106281379413
Rmhermen,9.65881028163e-05
WillC,-0.000292524473392
RatatWikiFur,1.28975795817e-05
Can'tsleepYankeeswillbeatRedSox,1.28975795817e-05
Csnewton,1.28975795817e-05
Durin,0.000399547574672
Power.corrupts,1.28975795817e-05
Gravitan,1.28975795817e-05
Mmcknight4,1.28975795817e-05
Yakudza,1.28975795817e-05
FalseProphet,1.28975795817e-05
Burner0718,1.28975795817e-05
Rjd0060,-0.00486832196933
Golbez,9.46838934808e-05
Kyla,1.28975795817e-05
Cheeser1,1.28975795817e-05
Derktar,1.28975795817e-05
AAA!,1.28975795817e-05
UberCryxic,1.28975795817e-05
Lucky102,1.28975795817e-05
Dr.Szląchski,2.06901589403e-05
Albatross2147,1.28975795817e-05
FastLizard4,-1.52732199911e-05
Ktsquare,1.28975795817e-05
Plop,1.28975795817e-05
TomPhan,1.28975795817e-05
SonicChao,1.28975795817e-05
ApisO-tang,1.28975795817e-05
Rehman,-0.000226623165944
HendryLittle,1.28975795817e-05
Purplebackpack89,0.000348086965291
Gtstricky,-0.000374210946469
JohnSmith's,1.28975795817e-05
GarethOwen.09,2.22888576172e-05
Smiley4541,1.28975795817e-05
Nephron,1.28975795817e-05
EdBoy002,1.28975795817e-05
Accurizer,1.28975795817e-05
Noroton,1.28975795817e-05
Harlem675,1.28975795817e-05
Iainscott,1.28975795817e-05
Seresin,-0.00290592688559
CrashUnderride,0.00017794517118
Arsonal,1.28975795817e-05
Bloodofox,1.28975795817e-05
Winger84,1.28975795817e-05
JJJJust,1.28975795817e-05
Mandsford,0.000138846759312
Karanacs,0.00659076503146
Bduke,0.000167460358056
Plato.08,-0.000121017304624
Visorstuff,4.90844538048e-05
Ducknish,1.28975795817e-05
Holderca1,1.28975795817e-05
Jza84,0.00576573486828
Fg2,1.28975795817e-05
Orannis,1.28975795817e-05
LukeTheSpook,1.28975795817e-05
Teratornis,-0.000514678539443
PinkBull,1.28975795817e-05
Leoboudv,1.28975795817e-05
Boing!saidZebedee,0.0025825687728
Jtdirl,1.28975795817e-05
Jdavidb,5.97612642103e-05
DanielDemaret,1.28975795817e-05
Duk,4.01633179906e-05
Snek01,1.28975795817e-05
Seangorter,-0.000253946628903
Shaddack,0.000106029089995
Ceres3,-1.43782687356e-05
Liface,1.28975795817e-05
Staecker,0.000106078824539
MattytheDamned,1.28975795817e-05
Callelinea,1.28975795817e-05
Ning-ning,1.28975795817e-05
Khazar2,1.28975795817e-05
Chensiyuan,1.28975795817e-05
Jahiegel,1.28975795817e-05
Noraft,1.28975795817e-05
LostFugitive,1.28975795817e-05
Sonia,1.28975795817e-05
B.wilson,1.28975795817e-05
Mbisanz,1.28975795817e-05
Raystorm,1.28975795817e-05
-jha-,1.28975795817e-05
Catalan,1.28975795817e-05
Oo7565,1.28975795817e-05
Daverocks,1.28975795817e-05
Palffy,1.28975795817e-05
hockeypuck990,5.14099620373e-05
EduardGherkin,1.28975795817e-05
Joshuarooney,-1.40715592194e-05
Hadger,0.000456418016088
KnowledgeSeeker,-5.13180141402e-05
mcepitome,9.80854544722e-05
TimLambert,1.28975795817e-05
Oldag07,1.28975795817e-05
AgnosticPreachersKid,1.28975795817e-05
TheRanger,1.28975795817e-05
Taubblindheit,1.28975795817e-05
Rayfield,1.28975795817e-05
Riffic,1.28975795817e-05
Meshach,1.28975795817e-05
Kmorozov,1.28975795817e-05
EncMstr,-0.00066846960669
MoeEpsilon,8.87554136612e-05
Sefringle,1.28975795817e-05
Davtra,1.28975795817e-05
The.griffter,1.28975795817e-05
ElKevbo,1.28975795817e-05
Porqin,1.28975795817e-05
UnckeHerb,1.28975795817e-05
5albertsquare,0.00142525434772
Dr.Kane,1.28975795817e-05
Strikerforce,1.28975795817e-05
RadicalBender,3.13175375417e-05
PratyyaGhosh,1.28975795817e-05
Defender911,1.28975795817e-05
DaGizza,0.000436218157697
Angela,1.28975795817e-05
Qaz,6.68633985563e-05
Wiggles,1.28975795817e-05
Acdixon,0.00203282076513
Danielkueh,1.28975795817e-05
Shirimasen,1.28975795817e-05
Dougweller,0.000323893003032
HeimAway,1.28975795817e-05
WilliamH,0.00147969598968
Fishpaste,1.28975795817e-05
Kerotan,-0.00281239258951
Jtmorgan,1.28975795817e-05
Mathwhiz29,1.28975795817e-05
Kirachinmoku,3.61132085855e-05
Vulcanstar6,1.28975795817e-05
CrazytalesPublic,1.28975795817e-05
Wikidudeman,-0.000817199064915
IchwanPalongengi,-0.000378530339708
MuZemike,0.00141759959653
BeitOr,1.28975795817e-05
Mjchesnel,1.28975795817e-05
Tangotango,0.0016927414064
Alanbly,1.28975795817e-05
BaseballBugs,0.000297329438544
NickY.,1.28975795817e-05
Csernica,1.28975795817e-05
Marine69-71,0.000231085787394
Khoikhoi,0.00122311835266
Finalnight,0.000428036375044
Ffirehorse,0.000177713326083
maxviwe,1.28975795817e-05
Suit-n-tie,1.28975795817e-05
VolunteerMarek,1.28975795817e-05
Bmrbarre,1.28975795817e-05
Ghosts&empties,1.28975795817e-05
Versus22,0.000608526310934
LiberalFascist,1.28975795817e-05
Sumsum2010,1.28975795817e-05
Rbj,1.28975795817e-05
Dogposter,1.28975795817e-05
ATrain,1.28975795817e-05
Sinneed,1.28975795817e-05
Schmausschmaus,0.000121674078046
Bobak,0.000277484863948
HighKing,1.28975795817e-05
Steptrip,1.28975795817e-05
Heymid,1.28975795817e-05
Kjkolb,0.000480750465588
Paradiso,1.28975795817e-05
Warpflyght,1.28975795817e-05
JustGettingItRight,1.28975795817e-05
CLW,0.00172861150143
Animum,1.28975795817e-05
SpLoT,1.28975795817e-05
Herschelkrustofsky,1.28975795817e-05
Mailerdiablo,6.39514929071e-05
MarkS,1.28975795817e-05
Nikodemos,1.28975795817e-05
Dan100,0.000239068455548
Solenodon,1.28975795817e-05
Alynna.Kasmira,1.28975795817e-05
giggy,1.28975795817e-05
plato,1.28975795817e-05
NawlinWiki,0.000666335913342
Boricuaeddie,0.000242019871985
ALargeElk,1.28975795817e-05
RaikuLuciferSamiyaza,2.37415152982e-05
Adamfinmo,1.28975795817e-05
Boguslavmandzyuk,1.28975795817e-05
WilliamMauco,1.28975795817e-05
Utopianheaven,1.28975795817e-05
Sleapaside,1.28975795817e-05
AlistairStevenson,1.28975795817e-05
EdwardMorganBlake,1.28975795817e-05
HPJoker,-2.36322975803e-05
Moosester,1.28975795817e-05
FasachNua,1.28975795817e-05
Fogster,1.28975795817e-05
PS.,1.28975795817e-05
DLand,1.28975795817e-05
Eukesh,0.000139706664689
SeattleSkier,8.45692372527e-05
Teryx,1.28975795817e-05
BearandDragon,1.28975795817e-05
Sp3000,1.28975795817e-05
Casper2k3,1.28975795817e-05
පසිඳුකාවින්ද,1.28975795817e-05
Jboyle4eva,1.28975795817e-05
MarmadukePercy,1.28975795817e-05
John,1.28975795817e-05
Halilmarx07,-0.000255091564645
Gronky,1.28975795817e-05
AdrianBuehlmann,1.28975795817e-05
Leflyman,1.28975795817e-05
Kubura,1.28975795817e-05
MrFish,-0.000122418745552
Rentastrawberry,1.28975795817e-05
TerraVentura,1.28975795817e-05
AndrewHowse,1.28975795817e-05
Accounting4Taste,-1.39896024488e-05
SmileaWhile,1.28975795817e-05
SouthernTexas,1.28975795817e-05
Peruvianllama,0.00136012756582
Mcyjerry,1.28975795817e-05
Hawkestone,1.28975795817e-05
mynameinc,1.28975795817e-05
Amren,1.28975795817e-05
Paukrus,1.28975795817e-05
LestatdeLioncourt,1.28975795817e-05
SlimVirgin,0.000348944344289
ContiE,-5.63859141586e-05
CanisLupus,1.28975795817e-05
FutureNJGov,1.28975795817e-05
CheeseheadFan,1.28975795817e-05
MrOllie,1.28975795817e-05
iMatthew,1.28975795817e-05
ImmortalGoddezz,1.28975795817e-05
Abaddon314159,1.28975795817e-05
Ypnypn,1.28975795817e-05
Rogerthat,-0.000549140995979
IdontHavaname,1.28975795817e-05
Hazard-SJ,0.000488751836157
JimmyBlackwing,1.28975795817e-05
HellinaBucket,1.28975795817e-05
K.Annoyomous,1.28975795817e-05
TheHighFinSpermWhale,0.000171356596569
Craigy144,6.90637973063e-05
Werdnabot,1.28975795817e-05
Huon,1.28975795817e-05
Silensor,1.28975795817e-05
Rodsan18,1.28975795817e-05
Avalon,1.28975795817e-05
SyedNaqvi90,-0.00010931695101
Jackaranga,1.28975795817e-05
NorseOdin,1.28975795817e-05
TheShadowCrow,1.28975795817e-05
Rahuloof,1.28975795817e-05
Lethe,-0.000391718934352
CityOfSilver,1.28975795817e-05
Burntsauce,1.28975795817e-05
Cybbe,1.28975795817e-05
Sycthos,1.28975795817e-05
Roundhouse0,1.28975795817e-05
Pr4ever,1.28975795817e-05
NEMT,1.28975795817e-05
Dottoreso,1.28975795817e-05
ElChico,1.28975795817e-05
Staxringold,-1.58629211614e-05
SRX,1.28975795817e-05
Capricorn42,1.28975795817e-05
Paradoxsociety,1.28975795817e-05
Bubbaditto,1.28975795817e-05
Dell970,-7.02867538391e-05
Yutsi,1.28975795817e-05
TDC,1.28975795817e-05
Arbiteroftruth,0.000734163430944
LordRoem,0.000620684830896
Adambro,0.00018492451466
Jareand,1.28975795817e-05
Jehochman,0.000133687814795
DuckofLuke,1.28975795817e-05
Simonides,1.28975795817e-05
StefanoPonte,1.28975795817e-05
TDS,1.28975795817e-05
Andrevan,0.000111664035737
Alvestrand,8.71497065942e-05
Tassedethe,0.00140088174247
Travellingcari,0.000387099818729
NardtheBard,1.28975795817e-05
LOL,1.28975795817e-05
snowolfd4,1.28975795817e-05
Lst27,-0.000157349244832
Davodd,2.55504265486e-05
TigerShark,3.6758596574e-05
BrianBoruisawesome,1.28975795817e-05
pschemp,1.28975795817e-05
TennisDynamite,1.28975795817e-05
TucsonDavid,-8.34062867098e-05
K50Dude,-9.43947886942e-05
ArtemKarimov,1.28975795817e-05
ConnorJack,1.28975795817e-05
Stalwart111,1.28975795817e-05
Ausir,5.31962015044e-05
IslaamMaged126,-0.00287314190857
A.Z.,1.28975795817e-05
Mcstcisco,1.28975795817e-05
DepartmentofRedundancyDepartment,1.28975795817e-05
Essexmutant,0.000288276439993
Orthorhombic,1.28975795817e-05
Sp00n17,1.28975795817e-05
LedgendGamer,1.28975795817e-05
Pepperpiggle,0.00041216607059
Homunculus,1.28975795817e-05
Caspianblue,1.28975795817e-05
Tomlillis,1.28975795817e-05
VikrantPhadkay,-0.0011727396435
Deadkiddk,1.28975795817e-05
J.J.,1.02874540003e-05
Wikipediarul,1.28975795817e-05
Pschemp,0.000916388614217
Yngvarr,1.28975795817e-05
Kayau,1.28975795817e-05
Pichpich,1.28975795817e-05
Addihockey10,0.000122200859473
Northamerica1000,-0.000212469348936
Pureblade,1.28975795817e-05
Gopal81,1.28975795817e-05
Giants27,0.000110803784503
Theed17,0.00372479672158
IJzerenJan,1.28975795817e-05
Ronk01,1.28975795817e-05
Eequor,-3.74609656044e-05
Sennheiser,1.28975795817e-05
VoiceofAll,1.28975795817e-05
Alexsanderson83,1.28975795817e-05
Patarknight,0.000400817455766
Ghostieguide,1.28975795817e-05
WJBaway,1.28975795817e-05
NilEinne,1.28975795817e-05
Gangsta-Easter-Bunny,3.80784342257e-05
UnpopularOpinion,1.28975795817e-05
Solarra,1.28975795817e-05
Catchpole,1.28975795817e-05
Yelyos,0.00132330763874
WheelchairEpidemic,1.28975795817e-05
Peter.C,1.28975795817e-05
SoWhy,-0.000750177164923
JCPetit,1.28975795817e-05
Cloveapple,1.28975795817e-05
Benc,0.000125437923374
LOTRrules,1.28975795817e-05
Markussep,1.28975795817e-05
AWeenieMan,1.28975795817e-05
Cwb61,1.28975795817e-05
Epicgenius,1.28975795817e-05
SteveO,1.28975795817e-05
Phr,1.28975795817e-05
Sidonuke,1.28975795817e-05
Kusunose,1.28975795817e-05
Dwr12,1.28975795817e-05
December21st2012Freak,1.28975795817e-05
Outerlimits,1.28975795817e-05
Viceregent,1.28975795817e-05
Wsanders,1.28975795817e-05
Lazulilasher,-0.000168766983794
Mapalazoo,-0.000188469281636
PrimusvonQuack,1.28975795817e-05
CXI,1.28975795817e-05
Jeffpw,1.28975795817e-05
Coralmizu,1.28975795817e-05
CultureDrone,1.28975795817e-05
Lesnail,1.28975795817e-05
BlakeCS,0.000161256505994
Thrillainmanila,1.28975795817e-05
jmason888,1.28975795817e-05
Eternalsleeper,1.28975795817e-05
Frise,1.28975795817e-05
Knowpedia,1.28975795817e-05
Juthani1,1.28975795817e-05
Noel,1.31958796481e-05
AzaToth,0.000154187611525
JimboWales,1.28975795817e-05
Nneonneo,1.28975795817e-05
GregJackP,1.28975795817e-05
PaulPigman,1.28975795817e-05
Nixdorf,0.000149969239135
RonRitzman,0.00144729966721
SeanBlack,0.00145671532966
Mindbunny,1.28975795817e-05
CltFn,1.28975795817e-05
Benplowman,1.28975795817e-05
DeaconofPndapetzim,0.00114286398046
Edward321,1.28975795817e-05
RobPommer,1.28975795817e-05
Togepi987,1.28975795817e-05
Jakew,-0.000410918295726
JohnnyBGood,1.28975795817e-05
Deuterium,1.28975795817e-05
Carba,1.28975795817e-05
ChrisBradley,1.28975795817e-05
Yankeesrj12,1.28975795817e-05
Cmach7,1.28975795817e-05
Lalaitshannah,1.28975795817e-05
goodandhonestwhig,1.17209473881e-05
MPF,0.000198121377444
AliK,1.28975795817e-05
Koavf,1.28975795817e-05
behmod,1.28975795817e-05
Mickeystern,1.28975795817e-05
Humain-comme,1.28975795817e-05
Hoopydink,0.000461416388711
Dinosaurpuppy,1.28975795817e-05
IceColdBeer,0.000640714077374
Harro5,0.00142727482889
HodjaNasreddin,1.28975795817e-05
JohnFoxe,1.28975795817e-05
Mr.Anon515,1.28975795817e-05
Caglarkoca,1.28975795817e-05
Aaron,1.28975795817e-05
tjstrf,0.000203667866136
DrizztJamo,1.28975795817e-05
Whytye,1.28975795817e-05
Topbanana,0.000197527068879
Oberiko,4.66379733836e-05
Ollieplatt,1.28975795817e-05
GuyMontag,1.28975795817e-05
Suntag,-0.0011452030821
SULinguist,1.28975795817e-05
JBsupreme,1.28975795817e-05
ShemDaimwood,1.28975795817e-05
Arimareiji,1.28975795817e-05
BarkingMoon,1.28975795817e-05
Jtrainor,1.28975795817e-05
WHEELER.09,-6.6016543722e-07
NimiTize,1.28975795817e-05
Carlossuarez46,1.28975795817e-05
ClovisSangrail,1.28975795817e-05
LittleTony,1.28975795817e-05
Tone,0.000979513075621
JohnSloan,1.28975795817e-05
Fastfission,0.00049979838152
Mizuonnasango15,9.27643751886e-05
Mohammadadil,2.55205430698e-05
Baku87,1.28975795817e-05
Cerejota,1.28975795817e-05
Jpbrenna,1.28975795817e-05
KellyMartin,1.28975795817e-05
AreJay,1.28975795817e-05
Thecurran,1.28975795817e-05
Dmcdevit,0.000121190455717
shoeofdeath,0.00350101402019
astatine-210,1.28975795817e-05
CharlesEdward,1.28975795817e-05
Steve2011,1.28975795817e-05
Flyer22,1.28975795817e-05
ShellKinney,1.28975795817e-05
Genisock2,-0.000214890890258
Izno,1.28975795817e-05
Kl4m,1.28975795817e-05
Kobnach,1.28975795817e-05
Yamanam,1.28975795817e-05
Wildthing2022000,1.28975795817e-05
Themannhunew2much,1.28975795817e-05
Shauri,0.000329416914792
Microtonal,1.28975795817e-05
Polaris999,1.28975795817e-05
Fyre2387,-0.000314716648703
Kesac,1.28975795817e-05
BuickCenturyDriver,-0.000578922441004
Garrickdaft,1.28975795817e-05
Qweedsa,1.28975795817e-05
Olessi,0.00100304701522
Awotter,1.28975795817e-05
Crowsnest,1.28975795817e-05
E,-0.000453587401794
Chamaeleon,-8.70030119326e-05
VisionThing,1.28975795817e-05
jfdwolff,1.28975795817e-05
JohnBrauns,1.28975795817e-05
Nergaal,1.28975795817e-05
Karmosin,1.28975795817e-05
Vmv,1.28975795817e-05
Gaurav1146,1.28975795817e-05
V.Molotov,0.00024567163995
SKYNETX7000,1.28975795817e-05
InkSplotch,1.28975795817e-05
LeGrandRoidesCitrouilles,1.28975795817e-05
Antivenin,1.28975795817e-05
DigitalNinja,1.28975795817e-05
Mikeblas,5.14923528795e-05
Bormalagurski,-5.53494412771e-05
Marianocecowski,0.000790748793149
Charles,1.28975795817e-05
Bradjamesbrownistravelling,1.28975795817e-05
AndyZ,0.000530739114771
FloatingBoat,1.28975795817e-05
NASCARFan24,-0.00123441861268
DiscoStevenLua,1.28975795817e-05
AnonEMouse,0.000415966324202
Frank,-0.000231825769324
Kékrōps,1.28975795817e-05
Blacksun,1.28975795817e-05
Bugalugs13,1.62145131474e-05
Solarusdude,1.28975795817e-05
SpiceMan,1.28975795817e-05
Stillwaterising,1.28975795817e-05
Jsjsjs1111,1.28975795817e-05
BostonMA,0.000754818096996
Extranet,-1.82426441186e-05
AntonioLopez,1.28975795817e-05
IMatthew,0.000293219941865
Spinboy,0.000171303806555
MarioSonicboom,1.28975795817e-05
Royalguard11,0.000158813935768
Jack-A-Roe,1.28975795817e-05
Lightdarkness,0.00119240956711
Dereks1x,1.28975795817e-05
RainbowSwirl,1.28975795817e-05
Kenosis,1.28975795817e-05
Mtmdem,1.28975795817e-05
Shanes,2.31333024605e-05
Thespeshman,-0.00044619031954
Stevedietrich,8.07673485639e-05
ABCD.09,-9.25666108473e-06
FoxyLoxy,0.000440149532783
Yousaf465,1.28975795817e-05
Spryde,1.28975795817e-05
Luckyherb,1.28975795817e-05
Cuddlyable3,1.28975795817e-05
RockManQ,1.28975795817e-05
AySz88,1.28975795817e-05
alexsautographs,6.52154107671e-05
Juicifer,1.28975795817e-05
Mrld,1.69263827655e-05
Jwanders,1.28975795817e-05
Taw,1.28975795817e-05
SweetWingedOne,1.28975795817e-05
BlindEagle,1.28975795817e-05
Rogper.09,0.000168506132196
Z.E.R.O.,1.28975795817e-05
Lostvalley,1.28975795817e-05
Quigley,1.28975795817e-05
Sebesta,1.28975795817e-05
Lbmixpro,0.000813200018754
Darkandstormyknight,1.28975795817e-05
Deed89,1.28975795817e-05
MohamedCJ,1.28975795817e-05
Kevin,-0.000157691039603
Kauffner,1.28975795817e-05
RandyJohnston,1.28975795817e-05
SeanWhitton,1.28975795817e-05
Pyrop,6.05127886766e-05
Latebird,1.28975795817e-05
PubLife,1.28975795817e-05
M7,1.28975795817e-05
Lectonar,0.000147825165747
APclark,1.28975795817e-05
Wikipedian2,-0.000665365562241
Bigvinu,-1.48251897834e-05
PerseusSonofZeus,1.28975795817e-05
Nev1,0.00597216732733
Arabani,1.28975795817e-05
DoubleBlue,1.28975795817e-05
EricBarbour,1.28975795817e-05
Crux,1.28975795817e-05
Megaboz,1.28975795817e-05
JupiterOptimusMaximus,-0.000317422361016
Nickandpete,1.28975795817e-05
Masamage,0.000227702268453
Вasil,1.28975795817e-05
Cronholm144,1.28975795817e-05
Fortytwo,1.28975795817e-05
Irismeister,1.28975795817e-05
Juansidious,1.28975795817e-05
Nolamgm,1.28975795817e-05
Millosh,1.28975795817e-05
Crestville,1.28975795817e-05
Mh,1.28975795817e-05
TheBlackRabbitofInlé,-6.17347925996e-05
Randomjack,2.28177984126e-05
Zer0faults,1.28975795817e-05
Spevw,1.28975795817e-05
EivindFØyangen,1.28975795817e-05
Frickeg,1.28975795817e-05
My,1.28975795817e-05
ddbruce,-0.000209465742232
Netscott,1.28975795817e-05
CWii2,1.28975795817e-05
Kc9cqj,0.000123369658159
JDoorjam,0.000247919134475
Smiley77,1.28975795817e-05
Ra'ike,1.28975795817e-05
Rydia,1.28975795817e-05
Spencer195,6.21602677948e-06
ACoolEditor,1.87144308773e-05
Chadloder,1.31958796481e-05
Borb,1.28975795817e-05
Xezbeth,-0.000114144422492
Fr33kman,1.28975795817e-05
L07ChLeo3,0.000464545652085
LordAmeth,0.000354321641057
JHMM13,1.28975795817e-05
Savidan,0.000665023447543
FoeNyx,1.28975795817e-05
Vivin,1.28975795817e-05
FritzSaalfeld,4.99685034577e-05
Lordkinbote,1.28975795817e-05
Bob,1.28975795817e-05
Kieran4,1.28975795817e-05
Deeceevoice,1.28975795817e-05
AlbertR,-3.10247065026e-05
Kizor,2.63085703186e-05
ChosenOne,1.28975795817e-05
TheTranshumanist,-0.00260271028774
Eequor(2nd),0.000343039704541
Richardchilton,1.28975795817e-05
Jrockley,-0.000133682658927
TheOkayThrill,-8.15012806931e-05
Lquilter,6.89315538171e-05
Krimpet,5.41101791377e-05
Kierano,1.28975795817e-05
Kansan,1.28975795817e-05
MiloHMinderbinder,1.28975795817e-05
RyanVesey,0.000872322537718
Shotinfo,1.28975795817e-05
Imperialles,1.28975795817e-05
Brylcreem2,1.87325670507e-05
Kmccoy,0.000464666319923
Improv,0.000170164801303
KnowIG,1.28975795817e-05
auawise,1.28975795817e-05
Descendall,1.28975795817e-05
MarcusAureliusAntoninus,-0.000117344757339
CheeseDreams,1.28975795817e-05
Vigyani,1.28975795817e-05
ChessAndCookies,1.28975795817e-05
Taxman,0.000124615239909
Kingpin13,0.00137996797523
Horologium,-0.000376703706621
TheSeer,1.28975795817e-05
