5albertsquare,0.000532553773184
Dr.Kane,1.74107637016e-05
Strikerforce,1.74107637016e-05
RadicalBender,3.91810911906e-05
PratyyaGhosh,1.74107637016e-05
Defender911,1.74107637016e-05
DaGizza,0.000292701594249
Angela,1.74107637016e-05
Qaz,3.71237990409e-05
Wiggles,1.74107637016e-05
Acdixon,0.000438327420346
Danielkueh,1.74107637016e-05
Shirimasen,1.74107637016e-05
Dougweller,0.00033274807534
HeimAway,1.74107637016e-05
WilliamH,0.000418319637432
Fishpaste,1.74107637016e-05
Kerotan,0.000104664185334
Jtmorgan,1.74107637016e-05
Duncharris,0.000226416632466
Kirachinmoku,4.97538332779e-05
LinguistAtLarge,0.00027409825239
Pipermantolisopa,1.74107637016e-05
CrazytalesPublic,1.74107637016e-05
nn123645,1.74107637016e-05
IchwanPalongengi,4.47500285252e-05
MuZemike,0.000621702934019
BeitOr,1.74107637016e-05
Mjchesnel,1.74107637016e-05
Tangotango,0.000486863902019
Alanbly,1.74107637016e-05
BaseballBugs,0.00108418062506
NickY.,1.74107637016e-05
Csernica,1.74107637016e-05
Marine69-71,0.000260745024847
Khoikhoi,0.0012266262647
Finalnight,0.000246467679828
Ffirehorse,8.86966413116e-05
maxviwe,1.74107637016e-05
Suit-n-tie,1.74107637016e-05
VolunteerMarek,1.74107637016e-05
Bmrbarre,1.74107637016e-05
Ghosts&empties,1.74107637016e-05
Versus22,0.000127415271172
LiberalFascist,1.74107637016e-05
Sumsum2010,1.74107637016e-05
Rbj,1.74107637016e-05
Dogposter,1.74107637016e-05
ATrain,1.74107637016e-05
Sinneed,1.74107637016e-05
Schmausschmaus,5.00233848311e-05
Bobak,0.00020938210455
HighKing,1.74107637016e-05
TheNobleSith,1.74107637016e-05
Steptrip,1.74107637016e-05
Heymid,1.74107637016e-05
Kjkolb,0.000252057424776
Paradiso,1.74107637016e-05
Warpflyght,1.74107637016e-05
JustGettingItRight,1.74107637016e-05
PDD,1.74107637016e-05
Animum,1.74107637016e-05
SpLoT,1.74107637016e-05
Herschelkrustofsky,1.74107637016e-05
Mailerdiablo,7.62488979795e-05
MarkS,1.74107637016e-05
Nikodemos,1.74107637016e-05
Dan100,9.66846550399e-05
Solenodon,1.74107637016e-05
Alynna.Kasmira,1.74107637016e-05
giggy,1.74107637016e-05
plato,1.74107637016e-05
NawlinWiki,0.000362616370557
Boricuaeddie,0.000120666054977
ALargeElk,1.74107637016e-05
RaikuLuciferSamiyaza,2.26478186408e-05
Adamfinmo,1.74107637016e-05
Boguslavmandzyuk,1.74107637016e-05
WilliamMauco,1.74107637016e-05
Utopianheaven,1.74107637016e-05
Sleapaside,1.74107637016e-05
AlistairStevenson,1.74107637016e-05
Mr.Stradivarius,0.00160915339231
HPJoker,3.0411047709e-05
Moosester,1.74107637016e-05
FasachNua,1.74107637016e-05
Fogster,1.74107637016e-05
@pple,0.000166368092108
DLand,1.74107637016e-05
Eukesh,0.00028851711365
SeattleSkier,8.30113671076e-05
Teryx,1.74107637016e-05
BearandDragon,1.74107637016e-05
Sp3000,1.74107637016e-05
පසිඳුකාවින්ද,1.74107637016e-05
MarmadukePercy,1.74107637016e-05
John,1.74107637016e-05
Halilmarx07,3.23825476205e-05
Gronky,1.74107637016e-05
AdrianBuehlmann,1.74107637016e-05
Leflyman,1.74107637016e-05
Kubura,1.74107637016e-05
MrFish,6.14515507239e-05
Rentastrawberry,1.74107637016e-05
Carmelapple,1.74107637016e-05
AndrewHowse,1.74107637016e-05
Accounting4Taste,0.000122088697817
SmileaWhile,1.74107637016e-05
Closedmouth,0.000349471008538
Peruvianllama,0.000261792750899
BoboTheNinja,1.74107637016e-05
Hawkestone,1.74107637016e-05
mynameinc,1.74107637016e-05
Amren,1.74107637016e-05
Paukrus,1.74107637016e-05
LestatdeLioncourt,1.74107637016e-05
SlimVirgin,0.000340309088351
ContiE,5.81781141364e-05
Renata3,0.000333427499573
FutureNJGov,1.74107637016e-05
CheeseheadFan,1.74107637016e-05
MrOllie,1.74107637016e-05
iMatthew,1.74107637016e-05
ImmortalGoddezz,1.74107637016e-05
Abaddon314159,1.74107637016e-05
Ypnypn,1.74107637016e-05
Rogerthat,0.00023230808497
IdontHavaname,1.74107637016e-05
Akhilleus,0.000241510428749
JimmyBlackwing,1.74107637016e-05
HellinaBucket,1.74107637016e-05
K.Annoyomous,1.74107637016e-05
TheHighFinSpermWhale,7.24605412683e-05
Craigy144,4.54834508548e-05
Werdnabot,1.74107637016e-05
Huon,1.74107637016e-05
Silensor,1.74107637016e-05
Rodsan18,1.74107637016e-05
Avalon,1.74107637016e-05
SyedNaqvi90,3.92999569326e-05
Jackaranga,1.74107637016e-05
NorseOdin,1.74107637016e-05
Tekleni,1.74107637016e-05
Rahuloof,1.74107637016e-05
Gungadin,1.74107637016e-05
CityOfSilver,1.74107637016e-05
Burntsauce,1.74107637016e-05
Cybbe,1.74107637016e-05
Sycthos,1.74107637016e-05
Roundhouse0,1.74107637016e-05
Pr4ever,1.74107637016e-05
NEMT,1.74107637016e-05
Dottoreso,1.74107637016e-05
ElChico,1.74107637016e-05
Skyezx,1.74107637016e-05
SRX,1.74107637016e-05
brianherman,1.74107637016e-05
Paradoxsociety,1.74107637016e-05
TheSparton,1.74107637016e-05
Dell970,5.10531905618e-05
Yutsi,1.74107637016e-05
TDC,1.74107637016e-05
Arbiteroftruth,0.000119236540366
LordRoem,0.00238540804478
Caligvla,1.74107637016e-05
Jareand,1.74107637016e-05
Steel359,0.000179300928091
Jehochman,0.000257529579756
DuckofLuke,1.74107637016e-05
Simonides,1.74107637016e-05
StefanoPonte,1.74107637016e-05
TDS,1.74107637016e-05
Andrevan,0.000141154807475
Alvestrand,6.53420402778e-05
Tassedethe,0.000340175465059
Travellingcari,0.000455299455293
NardtheBard,1.74107637016e-05
LOL,1.74107637016e-05
snowolfd4,1.74107637016e-05
Lst27,0.00014655887621
Davodd,2.92631591536e-05
TigerShark,0.000206934601557
BrianBoruisawesome,1.74107637016e-05
pschemp,1.74107637016e-05
TennisDynamite,1.74107637016e-05
TucsonDavid,3.17901954551e-05
K50Dude,8.7983258821e-05
ArtemKarimov,1.74107637016e-05
ConnorJack,1.74107637016e-05
Stalwart111,1.74107637016e-05
Ausir,6.66590119368e-05
IslaamMaged126,0.000123072228975
A.Z.,1.74107637016e-05
Mcstcisco,1.74107637016e-05
DepartmentofRedundancyDepartment,1.74107637016e-05
Essexmutant,0.00015161203525
Orthorhombic,1.74107637016e-05
Sp00n17,1.74107637016e-05
VengefulCynic,1.74107637016e-05
Pepperpiggle,6.54029300816e-05
Paragon12321,1.74107637016e-05
Caspianblue,1.74107637016e-05
Tomlillis,1.74107637016e-05
VikrantPhadkay,9.68042177145e-05
Deadkiddk,1.74107637016e-05
J.J.,1.85493348886e-05
Wikipediarul,1.74107637016e-05
Yngvarr,1.74107637016e-05
Kayau,1.74107637016e-05
Lustead,1.74107637016e-05
Pichpich,1.74107637016e-05
Addihockey10,0.000138346108572
SirCyrus,1.74107637016e-05
TheNautilus,1.74107637016e-05
Gopal81,1.74107637016e-05
Michael93555,1.74107637016e-05
Pinky49,1.74107637016e-05
Theed17,0.00107104238876
IJzerenJan,1.74107637016e-05
Ronk01,1.74107637016e-05
Eequor,0.000168488409599
Sennheiser,1.74107637016e-05
VoiceofAll,1.74107637016e-05
StickyParkin,1.74107637016e-05
Patarknight,0.000233133004436
Ghostieguide,1.74107637016e-05
WJBaway,1.74107637016e-05
Bjweeks,0.000447083904849
NilEinne,1.74107637016e-05
Gangsta-Easter-Bunny,0.000104718710734
UnpopularOpinion,1.74107637016e-05
Sisodia,1.74107637016e-05
Haveaquestion,1.74107637016e-05
Yelyos,0.000232978075512
WheelchairEpidemic,1.74107637016e-05
Bruce1ee,1.74107637016e-05
SoWhy,0.000745748626925
JCPetit,1.74107637016e-05
Cloveapple,1.74107637016e-05
LOTRrules,1.74107637016e-05
Markussep,1.74107637016e-05
AWeenieMan,1.74107637016e-05
Cwb61,1.74107637016e-05
Epicgenius,1.74107637016e-05
SteveO,1.74107637016e-05
Nouniquenames,1.74107637016e-05
Redxiv,1.74107637016e-05
Kusunose,1.74107637016e-05
Dwr12,1.74107637016e-05
December21st2012Freak,1.74107637016e-05
Digitalme,0.000183975735648
Outerlimits,1.74107637016e-05
Viceregent,1.74107637016e-05
Polargeo,0.000989970934317
Lazulilasher,0.000189498313037
Mapalazoo,0.000135449573787
willmerchant,5.23825480083e-05
CXI,1.74107637016e-05
Jeffpw,1.74107637016e-05
Coralmizu,1.74107637016e-05
CultureDrone,1.74107637016e-05
Lesnail,1.74107637016e-05
BlakeCS,3.95553502453e-05
Thrillainmanila,1.74107637016e-05
jmason888,1.74107637016e-05
Eternalsleeper,1.74107637016e-05
Frise,1.74107637016e-05
Knowpedia,1.74107637016e-05
Juthani1,1.74107637016e-05
Noel,1.78027308316e-05
AzaToth,0.000337256821679
JimboWales,1.74107637016e-05
Nneonneo,1.74107637016e-05
GregJackP,1.74107637016e-05
PaulPigman,1.74107637016e-05
Nixdorf,0.000134305993118
RonRitzman,0.000821546559225
SeanBlack,0.00131077996609
Mindbunny,1.74107637016e-05
CltFn,1.74107637016e-05
RadicalWiKi,1.74107637016e-05
DeaconofPndapetzim,0.000436318432713
Edward321,1.74107637016e-05
RobPommer,1.74107637016e-05
Togepi987,1.74107637016e-05
Jakew,0.000278684861254
JohnnyBGood,1.74107637016e-05
Deuterium,1.74107637016e-05
Carba,1.74107637016e-05
Narutolovehinata5,1.74107637016e-05
greenboxed,2.52792913979e-05
Becritical,1.74107637016e-05
Cmach7,1.74107637016e-05
goodandhonestwhig,1.87944199701e-05
MPF,0.000338931909688
AliK,1.74107637016e-05
Koavf,1.74107637016e-05
behmod,1.74107637016e-05
Mickeystern,1.74107637016e-05
Humain-comme,1.74107637016e-05
Hoopydink,0.000553723962988
Dinosaurpuppy,1.74107637016e-05
IceColdBeer,0.000445093537071
Harro5,0.000278066923032
HodjaNasreddin,1.74107637016e-05
JohnFoxe,1.74107637016e-05
Mr.Anon515,1.74107637016e-05
Caglarkoca,1.74107637016e-05
Aaron,1.74107637016e-05
tjstrf,0.000269655205196
DrizztJamo,1.74107637016e-05
Whytye,1.74107637016e-05
Topbanana,0.000133185150167
Oberiko,5.45562334487e-05
Ollieplatt,1.74107637016e-05
Gothnic,1.74107637016e-05
GuyMontag,1.74107637016e-05
Suntag,0.000696777782235
SULinguist,1.74107637016e-05
JBsupreme,1.74107637016e-05
ShemDaimwood,1.74107637016e-05
Arimareiji,1.74107637016e-05
BarkingMoon,1.74107637016e-05
Jtrainor,1.74107637016e-05
WHEELER.09,7.44828303562e-05
NimiTize,1.74107637016e-05
Carlossuarez46,1.74107637016e-05
ClovisSangrail,1.74107637016e-05
LittleTony,1.74107637016e-05
Tone,0.000426818144072
JohnSloan,1.74107637016e-05
Fastfission,0.000212588498767
Mizuonnasango15,0.000259626260783
Mohammadadil,2.66896363362e-05
Baku87,1.74107637016e-05
Cerejota,1.74107637016e-05
Jpbrenna,1.74107637016e-05
KellyMartin,1.74107637016e-05
AreJay,1.74107637016e-05
Thecurran,1.74107637016e-05
Dmcdevit,9.08944153351e-05
shoeofdeath,0.000234807130645
astatine-210,1.74107637016e-05
CharlesEdward,1.74107637016e-05
Steve2011,1.74107637016e-05
Flyer22,1.74107637016e-05
ShellKinney,1.74107637016e-05
Lyrl,0.000180829030985
Genisock2,0.00018977690331
Izno,1.74107637016e-05
Kl4m,1.74107637016e-05
Kobnach,1.74107637016e-05
Yamanam,1.74107637016e-05
Wildthing2022000,1.74107637016e-05
Themannhunew2much,1.74107637016e-05
Shauri,0.00013810286666
Microtonal,1.74107637016e-05
Polaris999,1.74107637016e-05
Fyre2387,7.70095245836e-05
Pomegranite,1.74107637016e-05
BuickCenturyDriver,0.000313990144316
Garrickdaft,1.74107637016e-05
Qweedsa,1.74107637016e-05
Olessi,0.000268180506402
Awotter,1.74107637016e-05
Crowsnest,1.74107637016e-05
E,0.000394770341973
Chamaeleon,0.000204240768898
VisionThing,1.74107637016e-05
jfdwolff,1.74107637016e-05
JohnBrauns,1.74107637016e-05
Nergaal,1.74107637016e-05
Karmosin,1.74107637016e-05
Vmv,1.74107637016e-05
Gaurav1146,1.74107637016e-05
Flibirigit,1.74107637016e-05
SKYNETX7000,1.74107637016e-05
InkSplotch,1.74107637016e-05
LeGrandRoidesCitrouilles,1.74107637016e-05
Antivenin,1.74107637016e-05
DigitalNinja,1.74107637016e-05
Mikeblas,6.57544033356e-05
ChristopherThomas,1.74107637016e-05
Marianocecowski,0.000262513669689
Charles,1.74107637016e-05
AndyZ,0.000147082781229
FloatingBoat,1.74107637016e-05
DARTHSIDIOUS2,1.74107637016e-05
DiscoStevenLua,1.74107637016e-05
AnonEMouse,0.000254063226822
Jaymacdonald,1.74107637016e-05
Kékrōps,1.74107637016e-05
AndyL,5.55226199302e-05
Bugalugs13,2.44803809949e-05
Solarusdude,1.74107637016e-05
SpiceMan,1.74107637016e-05
AKMask,0.000401611733244
ArnoldReinhold,8.00318520528e-05
BostonMA,0.000445131089459
Extranet,4.48117100512e-05
AntonioLopez,1.74107637016e-05
IMatthew,0.000841575682162
Shanel,0.000129259273444
Royalguard11,0.000291168811035
Jack-A-Roe,1.74107637016e-05
Lightdarkness,0.000583143558487
Dereks1x,1.74107637016e-05
Pfortuny,3.0017507801e-05
Kenosis,1.74107637016e-05
Mtmdem,1.74107637016e-05
Someone65,1.74107637016e-05
Thespeshman,5.24590704711e-05
Stevedietrich,3.60191047836e-05
Romanspinner,1.74107637016e-05
ABCD.09,5.06290255207e-05
FoxyLoxy,0.000683584077854
Yousaf465,1.74107637016e-05
Spryde,1.74107637016e-05
Luckyherb,1.74107637016e-05
Cuddlyable3,1.74107637016e-05
RockManQ,1.74107637016e-05
AySz88,1.74107637016e-05
alexsautographs,0.000189853238874
Juicifer,1.74107637016e-05
Mrld,2.2448112713e-05
Jwanders,1.74107637016e-05
Taw,1.74107637016e-05
SweetWingedOne,1.74107637016e-05
BlindEagle,1.74107637016e-05
Rogper.09,0.000136552619325
Z.E.R.O.,1.74107637016e-05
Lostvalley,1.74107637016e-05
Thesockthatshouldnotbe,1.74107637016e-05
Sebesta,1.74107637016e-05
Lbmixpro,7.00274514765e-05
BhaiSaab,1.74107637016e-05
Deed89,1.74107637016e-05
MohamedCJ,1.74107637016e-05
Kevin,0.000147608328309
Kauffner,1.74107637016e-05
RandyJohnston,1.74107637016e-05
SeanWhitton,1.74107637016e-05
Pyrop,6.23371773729e-05
Edgarde,1.74107637016e-05
PubLife,1.74107637016e-05
M7,1.74107637016e-05
Lectonar,9.63635118244e-05
Green451,1.74107637016e-05
Wikipedian2,0.000219879002898
Celestianpower,0.00044442214682
PerseusSonofZeus,1.74107637016e-05
Nev1,0.00179633294506
Arabani,1.74107637016e-05
DoubleBlue,1.74107637016e-05
Gtrmp,0.000116556650986
Crux,1.74107637016e-05
Megaboz,1.74107637016e-05
JupiterOptimusMaximus,8.23648959551e-05
Nickandpete,1.74107637016e-05
Masamage,0.000229632115495
Вasil,1.74107637016e-05
Cronholm144,1.74107637016e-05
Fortytwo,1.74107637016e-05
Irismeister,1.74107637016e-05
Dradin,1.74107637016e-05
Juansidious,1.74107637016e-05
Nolamgm,1.74107637016e-05
Millosh,1.74107637016e-05
Crestville,1.74107637016e-05
Mh,1.74107637016e-05
Gaillimh,1.74107637016e-05
Randomjack,2.27688333076e-05
Zer0faults,1.74107637016e-05
Spevw,1.74107637016e-05
EivindFØyangen,1.74107637016e-05
Wikireader41,1.74107637016e-05
My,1.74107637016e-05
ddbruce,8.26937716756e-05
Netscott,1.74107637016e-05
CWii2,1.74107637016e-05
Kc9cqj,3.28463654453e-05
JDoorjam,0.000170837054047
Smiley77,1.74107637016e-05
Ra'ike,1.74107637016e-05
Rydia,1.74107637016e-05
Spencer195,4.17710779608e-05
Rivertorch,1.74107637016e-05
Chadloder,1.78027308316e-05
Borb,1.74107637016e-05
Xezbeth,0.000149800292255
Fr33kman,1.74107637016e-05
L07ChLeo3,5.74180108499e-05
LordAmeth,8.19295534809e-05
JHMM13,1.74107637016e-05
Savidan,0.000338664621788
FoeNyx,1.74107637016e-05
Vivin,1.74107637016e-05
FritzSaalfeld,0.000219430234487
Lordkinbote,1.74107637016e-05
GlenS,1.74107637016e-05
Kieran4,1.74107637016e-05
Deeceevoice,1.74107637016e-05
AlbertR,5.13409642804e-05
Kizor,0.000117946139947
ChosenOne,1.74107637016e-05
TheTranshumanist,0.00140952445784
Eequor(2nd),0.000344321743793
Richardchilton,1.74107637016e-05
Jrockley,9.89936697127e-05
TheOkayThrill,7.16856129424e-05
Lquilter,0.000293354912054
Krimpet,0.000248480291243
Kierano,1.74107637016e-05
Kansan,1.74107637016e-05
MiloHMinderbinder,1.74107637016e-05
RyanVesey,0.00151297581592
Shotinfo,1.74107637016e-05
Imperialles,1.74107637016e-05
Kmccoy,0.00025457612977
Improv,0.000136913718741
Labelledamesansmerci,1.74107637016e-05
auawise,1.74107637016e-05
Descendall,1.74107637016e-05
MarcusAureliusAntoninus,2.85623934885e-05
CheeseDreams,1.74107637016e-05
Anirudhsbh,1.74107637016e-05
ChessAndCookies,1.74107637016e-05
Taxman,9.75422278287e-05
Kingpin13,0.000670736882846
Horologium,0.00044140138244
TheSeer,1.74107637016e-05
