101761,0.383298898937,-0.0982923463403,0.140115015324,-0.435744923226,-0.828240282127,-0.260815310366,-0.103172143112,0.346165145932,-0.214480570357,0.111025130807,-0.50369967409,0.0889713167941,-0.10613327024,0.0275705862328,0.0550264368262,-0.025313660515,0.0789255853779,0.192680320499,-0.247619730447,-0.0944259481458
201026,-1.00788810571,-0.391146020944,-0.0549364511637,-0.252085928507,-0.703874559265,0.114507389726,0.425943397459,0.0980399360626,0.272163026824,0.268148261667,0.217380171569,-0.214512161401,-0.0345370919101,0.077847799961,-0.140370920409,0.221957557039,0.136380301379,-0.0605913862417,0.132023613795,-0.309561480665
100281,1.77318865074,0.570682649182,-0.493328470978,0.62714289375,-0.367166411462,0.764941755765,0.612319246033,-0.276976318125,-0.363942267321,-0.295343339645,-0.0693729331185,0.144318246746,-0.0830182081268,-0.529565588163,-0.04221161433,0.0938166198825,-0.285739400111,0.903105877734,0.439475669796,-0.162669256885
100368,1.62508843471,0.314684349131,-0.406905471724,-0.247375957858,0.351496492209,-0.202413910101,0.110957496863,-0.052668937512,-0.290575468344,0.265498195634,0.0239649582531,0.198467822404,-0.15120347137,0.0175415102088,-0.708679792362,-0.340522192928,-0.281890962804,-0.429176050081,0.246020748883,-0.024694183128
100369,1.49321866805,-0.109768900035,-0.0320040689857,0.705787807579,-0.135127242911,-0.296557071897,-0.660067771527,0.0242623013162,-0.254241324612,0.682576649695,-0.0489299342137,-0.0980771565775,-0.0728948254737,0.168998688226,-0.524621958639,-0.178793150652,0.240202714493,-0.117179438622,0.117542888218,-0.0363004818643
201728,-0.566218666152,0.227551155449,0.0295155189013,-0.71192360712,0.645995110699,0.0631898909365,-0.417496081848,0.185437355277,-0.437444667152,-0.0495798120469,0.477119558637,-0.137578259918,-0.184203963207,0.00934961135652,-0.101492919623,-0.312901436409,0.35939439398,0.274718799192,-0.370992786204,-0.246882089906
201729,-0.960187000964,0.261796672239,0.379872963214,-0.0665595662925,-0.221972378764,-0.192467966237,-0.142041094259,-0.341494123922,-0.0877325249173,-0.210073042687,-0.166123502163,-0.281195513772,-0.73138277392,0.536495340137,-0.169027536338,0.386195800908,-0.0579297966539,0.0445737128096,-0.0681314877666,0.259671407276
201726,-0.981688088839,0.11005680822,-0.000643767174514,-0.545904654115,0.499322785736,0.173069825469,-0.581238743446,-0.388333223071,-0.0130393394549,-0.464205268756,0.199385788413,0.17728626179,-0.979758918882,-0.0440599340811,-0.656955171133,0.147479706124,0.261398777786,0.159192833633,-0.354992239137,-0.210496756176
201727,-0.61193264664,0.17208194574,0.00929400837236,-0.683688602851,0.525129065857,0.0710304241632,-0.285277913858,0.0821235891742,-0.226105578321,0.0668450948265,0.511085270058,-0.0681118265805,-0.26203356986,-0.18299333809,-0.0847544738678,-0.308441447717,0.316825156433,0.242551930661,-0.39742951268,-0.0854092608123
100366,1.77880908198,0.280265225474,-0.147597383389,0.108040260732,-0.290127455406,0.0794222623532,-0.264635664769,0.165039874559,-0.0694729038224,0.369628597721,-0.10917253581,-0.490429046521,-0.119884954646,-0.0195827493211,-0.838392789761,-0.423644840935,-0.548446580558,-0.227365944728,0.0391466148255,-0.0953399943004
100367,1.81398823965,0.367982705926,-0.404104034125,0.488660702571,0.361925617926,-0.282618296586,0.0688987370414,0.188465394447,0.169855860675,0.0085367863212,0.110782925592,-0.104601005732,-0.146911871719,0.0295154942282,-0.7255476638,-0.240315837301,-0.274526026694,-0.167250826486,0.123274306747,-0.109232907725
201722,-0.820500167827,-0.19745780375,-0.205804041477,0.0130816589811,0.330970183991,-0.646344692313,-0.254274994997,-0.177377541038,-0.643257680247,-0.428182320384,0.66432535533,-0.219648647664,-0.497089882534,-0.114276263016,-0.0362052909719,-0.40760123908,0.289499699596,0.265192032065,-0.393006194789,0.0133218435557
201051,-0.868746467078,-0.437230180074,-0.343961096243,0.594313523474,-0.139238077432,0.176708778431,-0.342551652655,0.702606041377,-0.145219441316,-0.0812664127478,0.177890020409,-0.0285930164531,0.404057357393,0.212721390015,0.314014352949,0.0021739249026,0.347218853439,-0.0759062424359,0.252540164954,-0.284653403215
100362,1.51825553506,-0.249288947729,-0.277220303843,0.0151977266023,0.102451950556,-0.67501569664,-0.13744562867,0.25643935328,0.0521329440581,0.113295236786,-0.286040874294,-0.0332261871149,-0.130549068804,-0.0395029320195,0.225567304052,0.109424429688,0.494242564369,0.492707567625,0.208151412839,-0.0804965615953
201053,-0.821219751088,0.348704873089,-0.00953804094509,-0.103135823961,0.882579035187,0.720732550045,-0.524718226151,0.111923310471,0.0801986365585,0.249164439748,-0.0271740479127,-0.197499395386,-0.0304629253319,0.094807412499,0.00111883386533,0.11818676809,0.34440853599,0.172573822126,-0.306056557884,0.0268185764682
206018,-0.953405566175,-0.477737120551,-0.378924632231,0.257315837422,-0.00119402814698,-0.413884623876,0.202261479848,-0.310069908286,0.210154377506,0.0442315491682,0.229797748945,0.024864064063,-0.0125540562648,0.322620778195,-0.175676806467,0.165595393536,-0.0795494524174,0.0722308536879,0.0177921222111,0.0615592900209
206875,-0.496168829513,1.04806549699,0.543257201973,-0.177404132028,0.715212288594,-0.167868958062,-0.332212196212,0.860690072487,-0.355584509688,0.672791952209,1.14011411173,-0.320647824928,0.495583442655,-0.742227787566,0.414987756695,0.708610932485,-0.126492603743,0.0255931433142,0.095251245921,0.48078089771
206874,-0.405949912404,0.923619484208,0.415740173936,-0.138207727329,0.742885133011,-0.105200645313,-0.0964982917837,0.806828502739,-0.0646688206328,0.662854537461,0.698159272383,0.196368143841,0.324317625584,-0.363216221681,0.107756882456,0.780563354961,-0.521256403598,0.109258024002,-0.0100095315979,0.547736791076
81,1.89919042764,0.617667696233,-0.156170811051,0.679594892003,-0.300238401512,0.557754252115,-0.0347770816014,-0.024335750916,0.161356762298,-0.34534378695,0.49729593418,-0.143279329574,0.192780868921,-0.0115599867524,-0.114121793127,0.164139688792,0.0284536866178,0.157086201329,-0.148850366231,0.108646781468
341,1.80503561161,0.259062981495,-0.343038444516,-0.0401717668324,-0.0618017501093,-0.0852770552962,0.692421752927,0.147785093154,0.0264473769419,-1.06780899991,0.0511245210371,0.353052580108,0.130758948149,-0.0548846654902,0.0586873242689,0.615060792444,0.347504579081,0.197776255257,0.106887005541,0.108258291972
100168,1.43601195714,0.553527390831,-0.0908841193421,0.427529927743,-0.114097267593,0.0664549066824,-0.45462702819,-0.324387806952,0.538390217136,0.0434402247343,-0.0734720882576,-0.120899895529,0.0719173754381,0.458043071436,0.714224407661,-0.0322755722942,0.771026939877,-0.442118974743,0.0338979891942,0.0800973754161
100169,1.73296372536,-0.225134438591,-0.433215143263,0.828884896172,0.103982796369,-0.179747088958,-0.136182596906,-0.113060654725,0.0314900049621,0.105229391669,-0.0305099610421,-0.0973840045101,-0.0061877224507,-0.013207795254,-0.198270589656,-0.192750499065,0.0406083982617,-0.0484646415189,0.0965482661488,-0.0997583846239
100167,1.50309266289,-0.448997959587,0.0213429854923,0.301289775034,-0.0596103401186,-0.318690811237,-0.0110200967098,0.0470474772666,-0.484630424717,0.141933604953,-0.15256903084,0.148712659977,-0.0971784377385,-0.160032535803,-0.120758197972,0.197420400514,0.108792346516,0.471505636453,0.252181900397,0.0159059382851
203587,-0.658672051423,-0.110453057119,0.128255343191,-0.42238483577,-0.483133724197,-0.0355064693432,-0.0639739531957,0.579535001292,-0.441210711896,-0.110769972106,0.0457347543013,0.0200005872179,0.0803003684655,0.188814149813,0.164456359652,-0.775234756839,0.186145220457,0.172502725403,0.022726665474,0.16611121334
206015,-0.867373516934,-0.738906965316,-0.614801979348,0.167544696761,0.0291024547085,-0.249375245157,0.283373606243,-0.170099793448,0.270833965406,0.167841157104,0.393858054378,0.118846679758,0.15729196158,0.104431198761,-0.186230996735,0.100866083995,0.0370759405068,0.145150603728,-0.0447637254291,-0.144584824813
100160,1.44807764203,-0.2478403473,0.253239537384,-0.477964160183,-0.139341387538,-0.238754735887,-0.080281151198,0.00950390533907,-0.0742153595413,0.128599674372,-0.296636062555,0.175773432654,-0.0660508338301,-0.1248613901,0.147413443694,0.0776499997475,0.022249825099,-0.503130346274,-0.00627963919852,0.113391491187
206016,-0.919346321722,0.255126526678,0.39087922836,0.0286650526328,-0.359052556867,-0.257183949661,0.102215191214,-0.283340705643,-0.0240861087662,-0.0199783243879,-0.30439332342,-0.363071963943,-0.233993999721,0.652147193371,0.0542325616577,0.351881084292,-0.180320752857,-0.0216473336539,0.0777552763153,0.42484219664
100386,1.4644904276,-0.484014843636,-0.127997688896,0.229271520482,-0.0701027182849,-0.60824509736,-0.281386837299,0.125900288181,-0.366890920665,0.335135027186,-0.298086071359,-0.0500407216931,-0.155826100215,-0.109528837575,-0.245042419074,0.00885769092127,0.153861986358,0.311846296133,0.229246071848,0.0486685849097
100384,1.29150829915,-0.837916780327,-0.159949061353,0.559524320394,0.172360853571,-0.504257155315,-0.1807027307,-0.0365015926976,-0.220005429406,0.315170649942,-0.272461230777,-0.0374720728942,-0.0850786462431,-0.155101731006,0.0825802960509,-0.0185728718373,0.111077411756,0.295862909129,0.161473502041,0.0043186015989
714661,0.809296579751,0.9468312501,0.481383466212,1.05267200611,0.156168191783,0.467842257746,-0.454824907823,0.408401407285,0.79461479043,0.391771496226,0.0246368283948,-0.506674609416,-0.209711969598,0.0438063547488,-0.199391287246,0.0193886382017,0.157527911094,-0.195515610788,0.533278255429,0.403950210576
100382,1.74496792316,-0.871852715345,0.629455458276,0.234366762721,0.0759321753736,-0.34763565048,-0.148571887345,0.0725006356012,-0.237633183432,0.208576840228,-0.160897637417,-0.143175450219,-0.128130259007,-0.0126746162998,-0.281483419185,-0.108643850826,0.110792844669,0.200353794813,0.106784746076,0.0471815369221
100383,1.77470326233,-0.473976712917,0.156428448812,0.295410237375,0.00985342219236,-0.291162052017,-0.181916192657,0.00890150990943,-0.291305401579,0.308194818811,-0.119111475213,-0.0156768817328,-0.0904350226542,-0.0315150699317,-0.0588113378559,0.0289358203181,0.174205851305,0.0425617617537,0.153505060802,0.0187157751028
204028,-0.88600396637,-0.376398888375,-0.0695690576314,-0.204049325872,-0.627000278134,0.294338783427,-0.0598360022453,0.604454858157,0.0788221342553,-0.0995752741896,-0.0674657872023,0.367376124748,-0.0985535992107,0.0354870074977,-0.0904555898113,-0.242235921574,0.0648134623419,-0.0340039594008,-0.306882233999,0.156555005762
205151,-0.981595019544,0.00126210788843,0.0137563105097,-0.533310507421,-0.17307741719,-0.241228435473,0.720268982204,-0.272968321534,0.293750603229,0.422341541634,0.3755377511,0.0188275933892,0.168895389595,-0.156136398624,-0.200690686659,-0.409415741051,0.14352391085,0.139241055502,-0.00419520342019,-0.0396679327398
201106,-0.94492686501,-0.122470069071,-0.217837911348,0.274302002241,0.420540091464,0.0698868732541,-0.394453566353,0.335187747546,-0.472816734101,-0.130134074823,0.162631849108,-0.275887446757,0.460878348093,0.0152384129963,0.219462211779,-0.356851300635,0.53884398085,0.203940025431,0.0396683873737,0.0141861796307
101491,1.64210933651,-0.425031023892,-0.37762072221,0.78767250779,0.0844273495497,-0.216151575216,-0.380435516984,-0.2388401019,0.0503877273952,0.378422280921,-0.0715655421748,-0.0705740587492,-0.0480388435691,0.00565125297015,0.218215275314,-0.166925921541,0.302828814404,-0.514328065557,0.0241023753013,0.0552666495179
101490,1.68081133529,-0.265943375569,-0.414708761059,0.80743018054,0.191118195231,-0.308210939931,-0.202353494222,-0.0661565435108,0.158193396284,0.174779750209,-0.111759490525,-0.0546415996582,-0.0113936188898,-0.0281753240531,0.0480830345497,-0.111995689113,0.255796490776,-0.436714832937,0.0238571193753,-0.0161660962806
101493,1.64273678076,-0.425942296714,-0.378537560695,0.789737060884,0.0847028924656,-0.216999423003,-0.38204453671,-0.239962120377,0.0506419266433,0.380373060467,-0.0719490171248,-0.0709781418768,-0.0483592934821,0.00569043979862,0.21977354773,-0.168155723473,0.305210598139,-0.518437288663,0.0243090793026,0.0557564375607
101492,1.66623469592,-0.111374268585,-0.18051252855,0.0698191380115,-0.105458463172,-0.0922852776744,-0.114894736194,-0.154203300418,-0.127953979463,0.0354359177023,0.0941291060691,0.152593759675,0.0585672670728,0.19903299744,0.269630700903,0.0275120565665,0.287021862761,-0.396988039207,-0.0665842599781,-0.00600040961913
101495,1.68123204942,-0.266534786179,-0.415331085345,0.808823953821,0.19128928348,-0.30872039756,-0.203463934656,-0.0669934363764,0.158327573111,0.176147282215,-0.111934681964,-0.0548695490086,-0.0115672596201,-0.0280641647043,0.0490663608344,-0.112930413138,0.257347946591,-0.439687003923,0.0239513704692,-0.015863494552
101494,1.64273678076,-0.425942296714,-0.378537560695,0.789737060884,0.0847028924656,-0.216999423003,-0.38204453671,-0.239962120377,0.0506419266433,0.380373060467,-0.0719490171248,-0.0709781418768,-0.0483592934821,0.00569043979862,0.21977354773,-0.168155723473,0.305210598139,-0.518437288663,0.0243090793026,0.0557564375607
101497,1.64273678076,-0.425942296714,-0.378537560695,0.789737060884,0.0847028924656,-0.216999423003,-0.38204453671,-0.239962120377,0.0506419266433,0.380373060467,-0.0719490171248,-0.0709781418768,-0.0483592934821,0.00569043979862,0.21977354773,-0.168155723473,0.305210598139,-0.518437288663,0.0243090793026,0.0557564375607
205286,-1.16244820481,0.533192994785,0.683380969735,-0.0812300729111,-0.177425853254,-0.639813554835,-0.297003844873,-1.01802022434,-0.529888365252,-0.565903969632,-0.486471973916,-0.792126205102,1.0839535383,-0.550928634591,0.133882272786,-0.0679034875575,-0.171996764384,-0.143988974332,0.315593941757,-0.219111304291
101499,1.62366967231,-0.448460924389,-0.364662696652,0.769494035626,0.0963274541374,-0.259856506026,-0.354879198009,-0.182597318385,0.0717822978867,0.340798425925,-0.117365061812,-0.0928624679054,-0.0665179114658,-0.0317413454038,0.243219889629,-0.120626168761,0.31902362877,-0.429353483503,0.0397439869362,0.0639269177777
101498,1.53462271012,-0.177037964169,-0.233524635133,0.428755728748,-0.120046258295,-0.273149262457,-0.163654882198,0.0838441874438,-0.366786004487,0.377579627635,-0.121800706282,-0.035656432943,-0.182610992337,-0.0282879137257,0.131460959262,-0.0378519028343,0.402709659065,-0.185324562258,0.0979786087552,-0.108118551468
101161,1.34750071598,-0.376414048675,-0.505388120164,0.710165400068,0.298139562495,-0.548245853698,0.148670822872,0.215013104726,-0.0796343432778,-0.0629676092437,-0.191821013487,-0.014584540975,0.00492352072913,-0.153788043125,-0.0867628319147,0.120634668277,0.155292663074,0.165533259366,0.110221662427,-0.0493524283756
101160,1.27547803405,-0.190390153844,-0.143326944152,-0.11216641893,0.562264889182,-0.5731953082,-0.162547068726,0.0933297918482,-0.296375819399,0.624906262194,-0.141506982014,0.190341436281,-0.186123971246,-0.129032337992,-0.0952058285741,0.0174819395412,0.280544335375,1.03233426951,0.381724573218,-0.187925953897
101163,1.27499100941,-0.189983499344,-0.142980454587,-0.111873787391,0.56044033764,-0.570962345712,-0.161864742357,0.0928950335581,-0.29489359024,0.621714288653,-0.140755610121,0.189262377389,-0.184896618077,-0.128152855949,-0.0945344306794,0.0173548376504,0.278368159402,1.02420314129,0.378498113796,-0.186286099504
101162,1.34750071598,-0.376414048675,-0.505388120164,0.710165400068,0.298139562495,-0.548245853698,0.148670822872,0.215013104726,-0.0796343432778,-0.0629676092437,-0.191821013487,-0.014584540975,0.00492352072913,-0.153788043125,-0.0867628319147,0.120634668277,0.155292663074,0.165533259366,0.110221662427,-0.0493524283756
208599,-0.747418079126,0.0751956846891,0.036464561518,-0.435296391602,0.0884033612006,-0.108015513341,-0.570345291255,-0.344421662734,0.448436457221,0.0151599910301,0.350718908367,0.352805158639,0.0546185046536,0.538311371535,-0.207388540817,0.301974096329,-0.222294808388,0.165682566368,0.594281823756,-0.15528549887
205114,-1.16258102388,-0.248017502658,-0.149968390912,-0.0320731976469,-0.35195676453,-0.0618325576377,0.792705629434,-0.305115895281,0.541134814507,0.504845696976,0.175276851314,-0.146261028873,-0.137251625027,-0.0768857255453,-0.010521096267,-0.0982521873303,0.21509862782,-0.0611357247868,0.0476698882341,0.0991223814348
101167,1.43284866328,0.611016464381,-0.0393584764572,0.617236881553,-0.352807921627,0.590159827846,-0.507914966878,-0.752817852301,-0.0924939667182,0.457288927577,0.187124650448,0.153112226267,0.157915668926,0.428942913898,0.340924317888,-0.0737616325132,0.18456014956,-0.427571949568,-0.0408697526444,0.0388692106483
101166,1.27515336473,-0.190119115198,-0.143096013172,-0.111971387805,0.561048960214,-0.571707311177,-0.162092396743,0.0930401030832,-0.295388216035,0.622779488249,-0.141006363121,0.189622517102,-0.185306335758,-0.128446461006,-0.0947585809739,0.0173972734537,0.279094802881,1.02691826554,0.379575622245,-0.186833778623
101169,1.45954311232,0.621599268563,-0.0589731265442,0.645331579535,-0.348675900537,0.576189413652,-0.52733870497,-0.748294024536,-0.0762005525672,0.478092067099,0.191222472655,0.133223605412,0.153100488387,0.43735792917,0.289657084947,-0.11653528699,0.193576869603,-0.512784127275,-0.0228863886023,0.0302775397824
101168,1.57321760534,0.713822425638,-0.15081925358,0.728797606521,-0.527444611446,0.802748415716,-0.439311739093,-0.881259549341,-0.314420681998,0.366984909849,0.309475417281,0.138653071727,0.227748053009,0.466015615636,0.122872125639,-0.0462068763029,0.0774619304729,-0.340778881579,-0.147726741914,0.104317757817
204146,-1.04987415562,-0.160583622543,0.065829051671,0.157262961998,-0.343876133011,0.0832764413132,-0.0303182964366,0.173534739212,-0.350333696809,-0.260991145191,-0.394390192237,-0.127670312673,-0.151868007509,0.0336476495607,0.437768593248,-0.0399169429999,-0.452162741411,-0.21661907602,0.596191691867,0.52366489151
102059,1.78398157115,0.496356068388,-0.591563018727,0.0142118883508,-0.247335320579,0.1390503327,0.753674368606,0.0274163431979,-0.0914294406837,-1.25418954864,0.235552940322,0.381387510233,0.270829476891,0.0541014423399,0.108664315864,0.819088688078,0.399354864856,0.54798844971,-0.0430354319115,0.177709906593
25664,1.80549519529,0.25943230827,-0.343592046273,-0.0402417377867,-0.0619356894685,-0.0854990080366,0.694364007949,0.14824523539,0.0265358013171,-1.07145553677,0.0513060298752,0.354391114554,0.131335901743,-0.0551350084126,0.0589643204487,0.618054065556,0.349309410894,0.19881933436,0.107492141701,0.10889113808
201023,-0.920715714261,-0.524464478767,-0.35700581759,0.4974315994,-0.287322973694,-0.0898018534971,0.0374368000832,0.0978563373906,0.167690104445,0.00824006579188,0.342401004466,0.0158376658523,0.0212487921853,-0.32084731021,0.148495921614,0.0285682748499,0.207266257118,-0.0189755855013,0.239051182822,-0.016269210529
201438,-0.784373403327,-0.531914454666,-0.140828760162,-0.143341235699,-0.733696042106,0.190719890805,-0.0376365308086,0.143804026726,0.306959969823,-0.126244394821,-0.182584959657,0.281915626565,-0.383122575295,-0.110335537372,-0.0954296613797,-0.0123643911951,0.0463772570621,-0.13805522852,-0.416775136205,-0.0760631562009
201439,-0.916890100468,-0.688129487638,-0.524788537147,0.30017581866,-0.0354011043628,0.257894598365,0.197087355374,0.330911654632,-0.197150479898,-0.159194322497,-0.105496073727,-0.160013581909,-0.171272957923,-0.0306199292445,-0.0880247927694,-0.0459849404235,0.201656590357,-0.00524405489624,0.171491920091,0.084411283076
201968,-1.0434639672,0.332814407669,0.456529819429,-0.269157127003,-0.149067819252,-0.315821420271,-0.260693870397,-0.3146084766,-0.586870684194,-0.305659467358,0.193409519006,-0.737714404243,-0.485495409748,0.185171804826,0.180408201802,-0.222050406061,0.203727445848,0.160831940657,0.159348702847,0.807422451362
206702,-0.952818221225,-0.295115310065,-0.193502637328,0.588460971977,0.0264591834918,-0.361387501701,-0.142612003373,-0.14433438299,0.0204145602013,-0.381047975635,-0.225763130146,0.408182188515,-0.349837743621,0.229629302006,-0.0448757429876,-0.100593212451,-0.147357732671,0.0868677067758,-0.28411436565,0.480449326071
100702,1.53748888219,0.124369145403,-0.0210291850974,-0.264722954299,-0.293932017033,-0.049068452379,-0.180047263918,0.0873236202071,0.093683077631,0.132109919009,-0.202242597025,-0.304697630582,-0.0304993489086,0.0808515413706,-0.202440873512,-0.12880379131,0.157512831272,-0.305847352546,-0.0476894653881,0.143447701536
200938,-0.656990053989,-0.482958063821,-0.15177782075,-0.391970454875,-0.431394241228,0.265638392088,-0.126481783264,0.459516421036,-0.136185648747,-0.121762776954,-0.209264075911,0.0214953831019,0.338763672415,-0.0341597839172,-0.0187974573946,-0.0771157411068,0.0238827759985,-0.088354544586,-0.310604088647,0.32206868993
100700,1.81885268766,0.314534979893,-0.369979466116,-0.348070238969,-0.218158489521,-0.142903474043,0.14032460953,0.0712454639624,0.255894645511,-0.456182324608,-0.13136529908,-0.152105401058,0.004434566422,0.11385974837,0.173094204589,-0.0188667104836,0.558301464259,-0.500910574348,-0.00564647879818,0.182178167842
100701,1.53386217466,0.124356416909,-0.016384842267,-0.263429407893,-0.295080541175,-0.0434300937855,-0.178989709076,0.0881282399676,0.0892956306584,0.133426312575,-0.20119738278,-0.302694166841,-0.0303896998233,0.0772075026885,-0.209838270424,-0.125891425926,0.140458118838,-0.296986591498,-0.0505314148719,0.141550431063
206708,-0.896786882169,-0.702862626987,-0.56488661034,0.317805138989,0.12170921223,0.230176579115,-0.0266052503613,0.198896616879,-0.281213678317,-0.342941853653,-0.144949193443,-0.102525420895,-0.0617120014798,-0.0527055459942,-0.0526111875828,0.111944330856,-0.0530849417996,-0.0344789655463,0.372559458408,-0.175631295465
205739,-1.08154426178,0.407636309021,0.47983781777,-0.168156941938,-0.173583027168,-0.260312285604,-0.246357390823,-0.494802269985,-0.55533429709,-0.366604993277,0.256418427356,-0.584922605904,-0.512418243897,-0.281334157513,0.193615116697,-0.277731809919,0.192542876355,0.172961860433,0.220258683788,0.58367595567
205738,-1.18203731358,0.673340056457,0.715704195039,-0.0413867469601,-0.197884782233,-0.454556145598,-0.373933503985,-0.648087528483,-0.481908596777,-0.489494983842,0.161315683267,-0.500906960002,-0.0314221721035,-0.73753964052,-0.0095283573463,-0.20718593006,0.341220106256,0.0697391712206,-0.05038397743,0.440224358374
205153,-0.96348391865,0.0489890492792,0.0466606276377,-0.52716406187,-0.17001054288,-0.240776788145,0.734447412469,-0.254784495508,0.277143020976,0.434463054298,0.309812954819,0.044639682147,0.11378693242,-0.115704783144,-0.171695326269,-0.499619296252,0.153153938864,0.189893456749,-0.0514756409754,0.071689072022
202171,-1.11970255786,0.865636067317,0.530623333844,0.600261982505,0.0250802262854,-0.168808140915,-0.586486697348,-0.780264444373,0.479292800819,0.0254627979821,0.274175950424,-0.290975004132,0.25837883513,-0.647857725138,-0.335829654024,-0.0851187691451,0.531841808353,-0.114105396537,-0.59105464325,-0.415163671865
204758,-0.577728276768,-0.45903313888,-0.0779175016229,-0.321397195728,-0.743243122943,0.0972010848852,-0.114600732133,0.351925626414,-0.0634397018857,-0.171281458411,-0.103199522628,-0.0454823324805,-0.0165578710888,0.170686050218,-0.0343925166019,0.220510176138,-0.0975078268542,-0.185503586039,0.0756103772352,-0.333056942586
205567,-0.625879316556,-0.650884576827,-0.257590602143,-0.0455951349597,-0.461937295343,-0.139143014758,-0.17098866788,0.391605462035,-0.195042028524,-0.16419612288,0.0847933891248,-0.00574433992869,0.00688796171542,0.197047308033,0.177692292331,-0.0304444339457,-0.216593667572,-0.0513082949428,0.0692522811496,0.0648872222703
205732,-0.752289690684,-0.133502526561,0.116408577547,-0.133233839328,-0.476895739584,0.0887937668557,-0.0323296988131,0.192658639187,-0.332182556889,-0.272278508724,-0.460128898222,-0.106983547066,-0.135474165756,0.0463530327048,0.409090013156,-0.00438910562532,-0.454368297584,-0.220094614935,0.395655212973,0.47695500688
100018,1.49649947239,0.162018462732,-0.0646212886551,-0.0957275659778,-0.540637037774,0.440099531608,0.193730203702,-0.29786810414,-0.708432030824,-0.0795834571081,0.078456030604,0.257736214171,0.0943255762703,-0.0475527343057,-0.207367727841,0.293351622241,-0.193122931353,0.234968618544,-0.123892072053,0.213436103683
207435,-0.884879694738,0.737221554063,0.349163651735,0.0318490902327,0.153321831761,-0.302237182185,0.550157699303,0.306835582705,-0.166919283458,0.0613431897531,0.0175677860507,0.200379052686,-0.288958459795,0.470189679462,0.0851933587813,-0.127046477013,-0.235279768069,0.103289537867,0.106888440635,0.254771460756
