EIF4E,0.00344092725843
PMCA,0.00138349944441
EIF4G,0.00251301668559
EIF4A,0.000408526359405
CSP,0.000408526359405
EIF4B,0.000408526359405
CIPP,0.000408526359405
TNFR1,0.000776280107777
LARG,0.000408526359405
CREM,0.000824562063324
DGK,0.000538210822674
Nup214,0.000646654688618
CREB,0.00664173389949
FRIZZLED,0.00153931887891
HDAC3,0.000408526359405
D2R,0.000652616469257
GKAP,0.000408526359405
SYNDECAN,0.000583184261513
KALIRIN,0.000583184261513
M1R,0.000500464796498
SPHK,0.00103376290518
CALBRAIN,0.000408526359405
PAFR,0.000776280107777
TRADD,0.000757842163621
P1433,0.00108068671319
cIAP2,0.000408526359405
CDGAP,0.00080749151459
SEK,0.000638383122301
RANBPM,0.00251389144046
GEPHYRIN,0.000408526359405
RALGDS,0.00518769694375
FRK,0.000408526359405
NEURABIN,0.00109110732266
ARFGAP,0.000408526359405
MTOR,0.000931276289159
GALPHA13,0.000408526359405
PDI,0.000408526359405
GALPHA11,0.00115545419724
CALPAIN,0.000408526359405
NEUROLIGIN,0.00082515269666
PYK2,0.00204344998528
ARP23,0.00160681451287
IRS1,0.00275609900397
IRS2,0.000967713816852
PTPA,0.000931249927039
FIBRONECTIN,0.000408526359405
SYNAPTOTAGMIN,0.00318822703827
CDK5,0.000721911569706
RAP2,0.000592403233591
RABGDI,0.000408526359405
THC,0.000408526359405
ARNO,0.00125447718139
ALPHA7NACHR,0.000500464796498
KIR21,0.000733214259567
pGC,0.0019462650769
GSK3,0.00223207057938
CALMODULIN,0.00445519971307
BIK,0.00315044554733
BID,0.00390766910063
FYN,0.00508603589779
MEK3,0.00124111897278
MEK2,0.000408526359405
MEK1,0.00775583141392
MEK7,0.00101334558277
ZAP70,0.000408526359405
MEK5,0.000989613462953
CytochromeC,0.00451030291944
ERBB,0.000776280107777
RACK,0.00209212652221
BIP,0.000592403233591
SNAPIN,0.000515416514415
CASPASE6,0.00211913594695
SAP97,0.000687502544661
CASPASE3,0.004484467955
CASPASE8,0.00252440745126
CASPASE9,0.00569101222222
VASP,0.000408526359405
ICAD,0.000744863776187
DOPR,0.000500464796498
CJUN,0.00834020593431
AKAP,0.000894066135824
GLYR,0.00128826248441
ERK5,0.00129918653713
NRG,0.000408526359405
PRK2,0.000592403233591
GALPHA12,0.000408526359405
BCL2,0.00498117259449
MUSK,0.000579787479123
NEUROFIBROMIN,0.000408526359405
CITRON,0.00144999643699
PTP1B,0.000408526359405
TUBERIN,0.000408526359405
IQGAP,0.00158036659809
SIVA1,0.000408526359405
PTP1D,0.000594001919957
MALS,0.000918689820118
MGLUR5,0.000408526359405
HRS2,0.000408526359405
MGLUR7,0.00206602692024
MGLUR1,0.000611761572348
PAF,0.000408526359405
TAMALIN,0.000518687639983
PAK,0.00591982112529
AXL,0.000408526359405
SMACDIABLO,0.000960156981963
M4R,0.000500464796498
RIP,0.000635899930346
CB2R,0.000592403233591
RIN,0.000618408028975
AP2,0.00168888246226
MARCKS,0.0016327223926
IKKA,0.00112702996154
FRA2,0.000408526359405
STARGAZIN,0.00129354718276
IKKB,0.0014782603022
RIC,0.000530031886467
VRK1,0.000408526359405
TUBULIN,0.00818155029175
MYOSINV,0.000530031886467
PRMT1,0.000408526359405
NAIP,0.00144859794615
MDM2,0.000408526359405
PDE4C,0.000408526359405
RASGAP,0.00205415305589
NIK,0.00217569693353
SPAL,0.000408526359405
BETA2AR,0.000683970315752
ARFGEF,0.000408526359405
SYK,0.00103361790847
NFKB,0.00357166591481
bARK,0.00181216694943
EPHB2,0.000776280107777
DNAPK,0.000744863776187
SKY,0.000408526359405
CARM1,0.000408526359405
dATP,0.000408526359405
Source,0.000408526359405
CRE,0.00198728573126
SORCIN,0.00369456279652
CRK,0.00164203689877
Target,0.000776280107777
NMDAR,0.00329681778191
RABPHILIN,0.00278347870362
S6K,0.000804640636886
PLCGAMMA,0.00357061929627
DRE,0.000752042970012
CASKIN,0.000408526359405
TIAM1,0.00123653067074
PA,0.000408526359405
WNT,0.000408526359405
TCF,0.00414186032928
HOMER,0.00374848094245
MAP1A,0.000733214259567
MAP1B,0.000408526359405
ICA512,0.00335675144493
INHIBITOR2,0.000801863440871
LIMK,0.00151461487336
S60,0.000742802018095
MUSKELIN,0.000408526359405
ERBIN,0.000833018775057
GAB1,0.00105961278966
ANP,0.000408526359405
LCK,0.000728527344262
GABA,0.00198663433503
BAG1,0.000408526359405
VINCULIN,0.00109110732266
ILK,0.00234239137627
TNIK,0.000408526359405
VDAC2,0.000408526359405
FIVEHT4R,0.000500464796498
RAF1,0.00803336139584
STAT5,0.000408526359405
CAMPGEFII,0.00521745023999
STAT1,0.000408526359405
BR1R,0.000776280107777
PDE3A,0.00147748957536
AMISYN,0.000408526359405
CASK,0.00213964625206
PDE3B,0.00147748957536
FHL2,0.000408526359405
P38,0.00320332586454
SPROUTY,0.00142121089406
SAM68,0.00226929942925
MSK1,0.000961001160142
CHLORIDE,0.000874747364351
PCAF,0.00165825262917
FIVEHT1CR,0.000500464796498
SYNTROPHIN,0.000508330874895
SRC,0.00323100468867
SRF,0.00418909568543
MUNC13,0.0020181141004
SPINOPHILIN,0.000608917139119
SRE,0.00652256792524
MUNC18,0.00122885399289
MYOSIN,0.00633230645257
NTYPECA,0.00248055360708
D1R,0.000638001097205
PLD,0.00433512510251
PDE4A,0.000408526359405
PDE4B,0.000408526359405
RHEB,0.0011614214648
PDE4D,0.000561385732961
MKP1,0.000408526359405
MKP2,0.000408526359405
EIF3,0.000742802018095
CHAPSYN110,0.00124925292289
MKP5,0.000408526359405
RCS,0.00109964174376
MAP2,0.000927353524862
CALCIUM,0.019079531736
KIR23,0.000840104414577
MOPR,0.00217761484905
PIN1,0.000408526359405
RASGRP,0.00272216845264
EIF1A,0.000408526359405
RAP1GAP,0.000408526359405
I1,0.000642876145494
FAS,0.000776280107777
NHERF,0.00125900437987
GBETAGAMMA,0.00742493088667
RGS4,0.000408526359405
FAK,0.00150999390069
SOS,0.00206383024343
RGS2,0.000633762966098
ROCK,0.00144999643699
EPS15R,0.000482077109079
MBP,0.000538210822674
VILIP,0.0011555177178
cGMP,0.00427606040094
DCP1,0.000860776816166
TNFALPHA,0.000408526359405
FBW7,0.000408526359405
JUND,0.0012951688004
IR,0.00114403385615
PP1,0.0034067371949
BIM,0.000646654688618
PP5,0.000408526359405
DNAJ,0.000408526359405
NFAT,0.0016247674198
TALIN,0.00207194636343
CB1R,0.000960156981963
RHOGEF,0.00150368391393
MAPK,0.00548523843181
RAP1,0.00738750561149
PDK1,0.000830052333188
ARF,0.00285151196329
DARPP32,0.000642876145494
SYNAPTOPHYSIN,0.00086821854487
JAK,0.000770124463809
RAB3,0.00416679337063
NRCAM,0.000408526359405
ENDOPHILIN,0.000408526359405
REELIN,0.000408526359405
MEF2,0.00278392817242
PARP,0.000744863776187
CALBINDIN,0.00172102921678
BDNF,0.000408526359405
KChIP1,0.0011555177178
GIRK,0.00217384801138
KChIP2,0.0011555177178
GLYCINE,0.000776280107777
SODIUM,0.00174402039615
ITSN1,0.00177714134573
ITSN2,0.000408526359405
FLIP,0.000408526359405
SEROTONIN,0.000408526359405
LYN,0.000733214259567
MEK6,0.000647405854033
ASK1,0.000502026984109
SOD1,0.000408526359405
SEC63P,0.000408526359405
MEK4,0.0037974258511
AMPHIPHYSIN,0.000408526359405
NT4,0.000408526359405
MEKK1,0.0010194085796
MEKK3,0.000408526359405
MEKK2,0.000408526359405
MEKK4,0.000530761740354
IP6K2,0.000408526359405
SRPR,0.0007430596147
FORKHEAD,0.000925206636427
AKAP15,0.000408526359405
PAR2,0.000822249326323
PAR1,0.000678984482192
STONIN2,0.000408526359405
PIP5K,0.00178633385377
CASPASE7,0.0033028195535
PDGF,0.000408526359405
MP1,0.000408526359405
VITRONECTIN,0.000408526359405
TRYPSIN,0.000408526359405
MAPKAPK2,0.000961001160142
DYNAMIN,0.00700770448618
KAR,0.000924882565603
ALPHA1AR,0.000531110942196
GRB2,0.00580571521745
YES,0.000733214259567
BCLXL,0.00416033350631
CRMP2,0.000625953486095
BAP31,0.000408526359405
TRKB,0.000960156981963
TRKA,0.000592403233591
PROFILIN,0.000993707234466
LTYPECA,0.0030252298117
TRE,0.000791327116504
GABABR,0.00219639063286
P75NTR,0.000776280107777
ACTIN,0.0075727343175
SYNGAP,0.00127863362501
AMPAR,0.00393436575096
IP3R,0.00632300964461
HIPPOCALCIN,0.0011555177178
bRAF,0.00511636690206
LRP,0.000592403233591
TFIIB,0.00160448497416
TFIID,0.00160448497416
PRESENILIN,0.0026165306896
KV11,0.00152586705696
KV12,0.00119285292658
ACH,0.000408526359405
KV14,0.000408526359405
NGF,0.000408526359405
NAKED,0.000408526359405
CHOLESTEROL,0.000408526359405
KOPR,0.000500464796498
EZRIN,0.000500464796498
ALPHA2AR,0.000531110942196
NO,0.0012992677735
ARH2,0.00163624740764
REPS1,0.00201234355089
NE,0.000408526359405
NCADHERIN,0.000575043587286
FASL,0.000408526359405
GRAB,0.000776280107777
SHP1,0.00160865865321
APAF1,0.0031720805235
SHP2,0.000712868724782
PDE1C,0.000530031886467
SAP102,0.000693806435447
PIP3,0.00327776195401
PIP2,0.00707385820773
INTEGRIN,0.00504570419006
COLLAGEN,0.000408526359405
FER,0.000408526359405
MINT,0.00151497884672
LEF,0.00303315519304
FRAT2,0.000408526359405
PICK1,0.000704728050555
PDZGEF,0.000408526359405
DENSIN,0.000408526359405
AC2,0.00363577066586
AC1,0.00240617288901
AC5,0.00495447524281
FOUREBP1,0.000691255537882
GABAAR,0.00103576016557
MLCK,0.00141869327373
PLCBETA,0.00499069300456
JUNB,0.00212097850092
NCS1,0.0011555177178
ALPHAACTININ,0.00312239214876
DAG,0.00319396152678
PLA2,0.00109068562341
PICCOLO,0.000846131878573
DAP,0.000408526359405
DISHEVELED,0.000600994450873
FOXO3A,0.000496902501914
SYNTAPHILIN,0.000408526359405
AA,0.00139027747547
TRAF2,0.000933142415244
TRAF4,0.000583184261513
BRADYKININ,0.000408526359405
TRAF6,0.000583184261513
A1R,0.000592403233591
RTYPECA,0.000982116386094
FKBP,0.000408526359405
PDGFR,0.000776280107777
USP11,0.000974037858384
A2AR,0.000592403233591
BETACATENIN,0.00460697493102
PDE2A,0.00137059942035
FASCIN,0.00122079178593
GDNF,0.000408526359405
SYNTABULIN,0.00163624740764
CALNEXIN,0.0011555177178
ATF1,0.0047321920583
ATF2,0.00127645815811
