wiederhold95valueadded,0.000238340096548
4251,0.000238340096548
kobayashi00information,0.00103857052933
bernstein00panel,0.000730378443201
bradley98mathematical,0.000345694948229
graham00towards,0.000273222905498
knoblock00accurately,0.000479004532478
french99effective,0.000269012911314
turk98moving,0.000281282037221
aha97learning,0.000259811066885
532140,0.000238340096548
rehg99visionbased,0.000629103135739
vanschooten01structuring,0.000705718947445
howell98towards,0.000281282037221
lawrence98context,0.000240673308707
warshaw98monitoring,0.000238340096548
chen00niagaracq,0.000294178394698
widyantoro99dynamic,0.000259811066885
reddy01coordinating,0.000345694948229
hupfeld00spatially,0.000403874442163
carvalho00genetic,0.000555088566291
abecker01decor,0.000312133507579
starner98visual,0.00025356878301
307133,0.000501114491497
schallehn02extensible,0.000616967240988
ramakrishna00similarity,0.000503694706704
67963,0.000352186785402
llc00deep,0.000238340096548
grimm01systems,0.000238340096548
537391,0.000345694948229
daelemans97featurerelevance,0.000309909997669
dietterich98approximate,0.000238340096548
liebig99event,0.000345694948229
huget02language,0.000238340096548
escudero00portability,0.000508176734344
vanlaerhoven01realtime,0.00110825323958
naumann00assessment,0.000269012911314
mortazavi-asl01discovering,0.000671534024581
rowley98rotation,0.000238340096548
bauer99trias,0.00026592175386
28981,0.000249076625298
89384,0.000238340096548
382561,0.000238340096548
rey01location,0.000309909997669
240825,0.000317074640712
chien01efficient,0.000480984541362
55934,0.000238340096548
groh99automated,0.000710701443944
domingos99metacost,0.000319971109653
soundalgekar01internet,0.000247830298819
267501,0.000238340096548
noda99discovering,0.000238340096548
zhang01dyda,0.000796170170206
507954,0.000285546556873
hawking01measuring,0.000238340096548
343493,0.00101906806675
tripathi99mobile,0.000238340096548
172324,0.000238340096548
298012,0.00039937237407
raghavan01crawling,0.000350861629352
page98pagerank,0.000240673308707
panzarasa01social,0.000341863864887
489313,0.000345694948229
535484,0.00206603295228
366169,0.000512100708033
307463,0.000412152713556
289242,0.000401533246379
pelillo99continuousbased,0.000947295375912
eriksson98sics,0.000238340096548
386535,0.000238340096548
wilke96framework,0.000294320443367
ciravegna01lp,0.000356431476979
huget02agent,0.00026555043425
cal01accessing,0.000613355638785
he00comparative,0.000259811066885
szummer01kernel,0.000878963582967
hightower01survey,0.000449505743043
63694,0.000422618070089
flank98layered,0.000238340096548
schneider00disseminating,0.00061768353128
2056,0.000262196730255
420817,0.000263461079028
467024,0.000385845559344
532291,0.00135834491339
claypool99combining,0.000238340096548
21283,0.000322690337155
hodkinson99decidable,0.000623144109663
srinivasan02web,0.000646614094885
cohen01equix,0.000345694948229
hustadt00normal,0.000384274642652
306088,0.000397600345636
picault00robots,0.000343095089866
nottelmann01mind,0.000472836351262
panzarasa02formalizing,0.000556573568248
amitay00incommonsense,0.000248341512399
rao94meansend,0.000238340096548
17752,0.000614086543802
zhu00incorporating,0.000238340096548
scheffer01active,0.000840256958421
turner00improving,0.000238340096548
slonim00document,0.000292905028244
457459,0.000292017522389
turk00perceptual,0.000238340096548
papakonstantinou98query,0.00029864269719
jantke94nonstandard,0.000248564368137
holden97visual,0.000238340096548
455785,0.000247830298819
yang98feature,0.000313203312959
grundy01software,0.000345694948229
446625,0.000325804626253
johns01how,0.000238340096548
bollacker99system,0.000292869545021
lester97cosmo,0.000238340096548
alferes98dynamic,0.000238340096548
cruz99preserving,0.00269881071262
donini98allog,0.000238340096548
sloman98architectures,0.000238340096548
abberley99thisl,0.000309909997669
calvanese02lossless,0.000430509632322
ulrich00appearancebased,0.000560404651591
kowalski98from,0.000274125047109
pavlovic96gestural,0.000263849788144
yu99efficient,0.000508060941094
533891,0.00203405706848
108580,0.000238340096548
reitmayr01mobile,0.00044773371461
bergo01text,0.000740234718094
shneiderman00direct,0.000281282037221
wooldridge96logic,0.000267889968311
79013,0.000343692482157
jacob99software,0.000292017522389
yu99finding,0.000338482893323
295196,0.000530109737847
wilson01framework,0.000277269144604
hammer99information,0.000328022284677
421686,0.00087192216713
griffiths95concept,0.000313604507066
calvanese00containment,0.000238340096548
vanschooten00process,0.000259405332166
kopp00planning,0.000380034539402
524920,0.000886045558288
deligiannidis02dlove,0.000369875618499
slivinskas00foundation,0.000863141022867
233508,0.000345694948229
distefano01coordinating,0.000261553990017
cicirello01wasp,0.000238340096548
529964,0.000451110857061
296568,0.000416975250976
crescenzi01roadrunner,0.000275899185294
187087,0.000269012911314
vanlaerhoven00what,0.000508515342427
307268,0.000238340096548
dix00multi,0.000353717390213
jiang02path,0.000473285430742
christophides00community,0.000836490548677
520593,0.000964040862126
hannebauer99rapid,0.000262069154674
mertz98conception,0.000274125047109
weinstein99agentbased,0.000238340096548
schroeder01fuzzy,0.00025927829308
castelfranchi99deliberate,0.000351906039944
pelikan99bivariate,0.000238340096548
71076,0.000238340096548
gray01dagents,0.000573061033445
tsuda00subspace,0.00046659829958
deweerdt00plan,0.000467444705797
ambite98ariadne,0.000238340096548
papadias01efficient,0.000238340096548
212779,0.000652768002047
388587,0.000400018677647
cabri98reactive,0.000238340096548
51036,0.000238340096548
lopez01framework,0.00104844261676
206655,0.000368325627231
298827,0.000238340096548
jensen99learning,0.000238340096548
344548,0.00100936159918
renambot00cavestudy,0.000480275910853
mertz00influence,0.000345694948229
28223,0.000238340096548
boley99document,0.000238340096548
111958,0.000238340096548
497508,0.00067804241026
440714,0.000345694948229
sure02ontoedit,0.000528249853371
goldman00enhancing,0.000251362463201
hofmann99probabilistic,0.000589769006833
kinny96methodology,0.000238340096548
453602,0.000277703542165
arisha99impact,0.000640189693848
meuss99improving,0.000592714421663
306507,0.000352146968675
mataric00sensorymotor,0.000506784622733
529980,0.000344157674304
park01analysis,0.000455383012069
360736,0.000323107779516
fleuret99graded,0.000238340096548
fang98computing,0.000238340096548
503243,0.000682280112631
butz00augmenting,0.000238340096548
55740,0.000398001441316
504568,0.00151232441691
328087,0.000252654076773
50068,0.000281282037221
45929,0.000292017522389
dean99finding,0.000290418122519
460628,0.000260021282557
457130,0.000580464503198
382379,0.000837602415161
szummer02partially,0.000741654686382
billard98experiments,0.000238340096548
singhal99document,0.00041726484935
guestrin02algorithmdirected,0.000700000396965
norman95goal,0.000238340096548
taniguchi01mining,0.000327046875508
455997,0.000734972551886
449833,0.000292017522389
soderland99learning,0.000262196730255
mascolo99finegrained,0.000238340096548
marmasse99commotion,0.000238340096548
schuldt99concurrency,0.000340632399097
asada98robocup,0.00025785916049
328242,0.000238340096548
luck01conceptual,0.000788533711413
zhang99sdcc,0.000238340096548
515869,0.000279078474605
214340,0.000720751284475
garland00learning,0.000304925359263
tandler01software,0.00126199631171
bergamaschi98intelligent,0.000238340096548
510100,0.000419205453461
kotagiri01transaction,0.000462402100521
roth98learning,0.000259600532059
220216,0.000238340096548
257383,0.000242550090732
53191,0.000238340096548
manolescu01efficient,0.000532483750886
antifakos01exploration,0.000845946308831
bergmark02focused,0.00155064061999
attardi99theseus,0.000262542314509
445127,0.000341863864887
30500,0.000272127200413
roy99coastal,0.000291221174833
tobies99pspace,0.000238340096548
smola01regularized,0.000281282037221
373986,0.000238340096548
539922,0.00121551031417
wijsen01query,0.000345694948229
laaksonen99picsom,0.000263461079028
vanlaerhoven00teaching,0.000267517547006
prodromidis99comparative,0.000399601234197
46840,0.000238340096548
bechhofer01oiled,0.000292017522389
chaudhri98okbc,0.000238340096548
stewart99single,0.000238340096548
brumitt00better,0.000238340096548
9619,0.000238340096548
jurisica96inductive,0.000612490175697
294238,0.000366955383739
cassell01more,0.000539192910506
buneman98equality,0.000262196730255
horrocks98using,0.000238340096548
cluet99using,0.000424019444065
xu01agentbased,0.00026555043425
smyth01data,0.000900367902512
xu02modeling,0.000794314004153
tammer96learning,0.000248564368137
moreno96limited,0.000824484655334
442965,0.000538644108947
gelati01agents,0.000386191543626
knublauch00towards,0.000238340096548
14648,0.000253098778755
carkacioglu02learning,0.00118641193675
441927,0.000345694948229
455752,0.000247830298819
agichtein01learning,0.000279991964092
412057,0.000266247601402
godfrey98integrity,0.000721436929113
jalali-sohi01multimodal,0.000309909997669
streitz98roomware,0.000238340096548
sarawagi00data,0.000347116831506
amin02dynamic,0.000322690337155
azuma99tracking,0.000345694948229
98937,0.000292017522389
251444,0.000384384020661
45086,0.000309909997669
morley96semantics,0.000242550090732
kitano97robocup,0.000302059923373
camacho01mapweb,0.000745044406728
41784,0.000238340096548
ambite01simplifying,0.000422602547152
cho00synchronizing,0.000240673308707
amin99agentoriented,0.000265178809469
mascardi99agentbased,0.000242550090732
48055,0.000238340096548
broekstra02enabling,0.000274125047109
cohn01missing,0.00050360253359
goecks99automatically,0.000370437431157
randell02well,0.000894682786014
wagner99toward,0.000389704572332
295186,0.000269012911314
cunningham01developing,0.00090394017697
dautenhahn99studying,0.00041726484935
68623,0.000274125047109
graef00construction,0.000238340096548
534078,0.000294350734548
vitter99external,0.000667759503272
billsus00learning,0.000238340096548
83140,0.0010554925753
kushmerick02finitestate,0.000642879327814
artale01reasoning,0.000617745993304
deloach99multiagent,0.000300035026328
laird94evolution,0.000238340096548
prokopenko99situated,0.000465953840802
24549,0.000238340096548
caropreso00statistical,0.000671337998328
parunak01erims,0.00045304979991
rickel98animated,0.000238340096548
wermter01emergent,0.00182591667334
cugola01peerware,0.000328522763719
campos01searching,0.000269012911314
schimkat01maintaining,0.000583605525157
337690,0.000262196730255
gurret99basis,0.000269012911314
455961,0.000421847013434
neaves98dynamic,0.000238340096548
537176,0.00127031460089
fischer00user,0.000309909997669
aoki99realtime,0.000259106487177
arge99efficient,0.000238340096548
rao95bdi,0.000238340096548
540501,0.000573606846321
flake01towards,0.00074219095149
226856,0.000466014629544
kuo00web,0.000314112441273
marchionini98interfaces,0.000238340096548
burkhard99bdi,0.000242550090732
35592,0.000238340096548
mcdonald00heterogeneous,0.000505816625861
184462,0.000796685900914
langley95acquisition,0.000309909997669
504171,0.000477314674241
100157,0.000257685007772
mandl01topographic,0.000622401936342
457268,0.000292017522389
kurki99agents,0.000547838927388
grahne01algebraic,0.000328022284677
428316,0.000345694948229
tawfik01temporal,0.000269012911314
527800,0.000269012911314
slivinskas01adaptable,0.000414978477623
23381,0.000490351810537
527578,0.000294350734548
314295,0.000238340096548
zhao98empirical,0.000262196730255
bergamaschi98semantic,0.000524619701031
303963,0.000517531587297
bryce99coordination,0.000369875618499
kruegel02distributed,0.000269012911314
faensen01hermes,0.000276200023498
mark00multiagent,0.000238340096548
446289,0.00202968452805
iksal01revisiting,0.000274125047109
55643,0.000262196730255
rabarijaona99building,0.000355075448251
middleton01capturing,0.000369551581936
389181,0.000238340096548
koubarakis99tractable,0.000560404651591
binder01design,0.000292017522389
376145,0.00104729735507
wiederhold96conceptual,0.000345694948229
bryson00study,0.000558632623158
erni98generic,0.000292017522389
horling99using,0.000238340096548
liu98statistical,0.00034504794579
picco99lime,0.000238340096548
456508,0.000686722236934
62580,0.000238340096548
broersen00leveled,0.000506727225751
jantke93types,0.000248564368137
resnik98parallel,0.000238340096548
441053,0.000274125047109
vincent01agent,0.000687045883778
parsons98agents,0.000278905638998
kendall00java,0.000359512474098
helmer01automated,0.000675162682588
gomes02versus,0.000260021282557
250815,0.000238340096548
nie01mining,0.00465259090278
degeratu01latencydependent,0.000238340096548
cavedon95revisiting,0.000242550090732
454762,0.000347495764411
bonner98state,0.000555088566291
jain99statistical,0.000775114354953
300048,0.000238340096548
miles00designing,0.000657169712914
jordan98introduction,0.000238340096548
lerner99comparative,0.000238340096548
wendler98cbr,0.000242550090732
323158,0.000259405332166
453805,0.000692592315734
46858,0.000238340096548
vanthong00speechbot,0.000565892927837
weiss01predicting,0.000716120843812
baker98distributional,0.000245743879423
bonner98logic,0.000238340096548
onoda98asymptotic,0.000238340096548
girod00development,0.000238340096548
cabri00mars,0.000238340096548
weiss99multiagent,0.000392488209842
535112,0.000309909997669
488116,0.000611178970523
jantke93casebased,0.000342488894261
38408,0.000274125047109
236597,0.000657127332671
kitano99robocup,0.000238340096548
li01minimizing,0.000462935918831
chen00features,0.000551947384867
busetta99jack,0.000238340096548
478335,0.000242550090732
iyer00boosting,0.00058628386609
33084,0.000340632399097
soderland01building,0.000379968496499
guo00learning,0.000345694948229
231484,0.000345694948229
301428,0.000304879037455
450055,0.000353255326194
athitsos01hand,0.000411425259571
howe97savvysearch,0.00035832493078
455692,0.000440219757274
455694,0.000487161278056
fensel00workshop,0.000265162656545
257460,0.00035967748156
holmquist99supporting,0.000238340096548
craswell00server,0.000347229425351
zhao99discriminant,0.000474543729039
450405,0.000564298372061
369356,0.000362701125056
arkin98cooperative,0.000238340096548
howell99gesture,0.000281282037221
463357,0.000542106705621
riley00behavior,0.00050141114045
langley95applications,0.000238340096548
316446,0.000309909997669
veloso98playing,0.000285847258796
19199,0.000238340096548
brandes01visual,0.000584736495062
ambroszkiewicz97model,0.000238340096548
edwards97systematic,0.000274125047109
308951,0.000337246062655
shasha02algorithmics,0.00258184746863
fox98position,0.000291221174833
ljungstrand99webwho,0.000238340096548
brass99computation,0.000964461564847
touzet01side,0.000331403926798
196686,0.000377978315406
michaud98learning,0.000238340096548
wess94casebased,0.000248564368137
jeh02simrank,0.00458117219925
mudgal00bilateral,0.00045304979991
krum02speech,0.000945473060461
flach98strongly,0.000238340096548
sudo01automatic,0.000238340096548
332789,0.000238340096548
azuma99challenge,0.000238340096548
david01agentbased,0.000323775581445
konda01actorcritic,0.000238340096548
bryson00crossparadigm,0.000531348487118
502642,0.000394056288769
green01sdlip,0.00076967762639
griffiths99cooperative,0.000238340096548
266823,0.000331403926798
496736,0.000350535855577
makar01hierarchical,0.000345694948229
dahl99eel,0.000238340096548
rui00optimizing,0.000326791633267
glover99recommending,0.000327575743211
dix99places,0.000238340096548
461688,0.000871470172377
374208,0.00044241762931
davison99discoweb,0.000261149915161
baldoni00intentionguided,0.000359006846424
wu00adaptive,0.000263849788144
ijspeert98evolving,0.000548856124264
bauer99infobeans,0.000238340096548
rennie01improving,0.000282616143167
naumann01from,0.000968412124874
453210,0.000393759639816
fensel98ontobroker,0.000238340096548
87928,0.000238340096548
marques01integrating,0.000465329540937
6439,0.000238340096548
koubarakis99querying,0.000238340096548
yang00shopping,0.000295835471311
aguil00querying,0.000238340096548
nahm00mutually,0.000358849808989
524726,0.000517531587297
lind01issues,0.000834632407493
bellavista01how,0.000292017522389
ray01representing,0.000370183784983
deloach01analysis,0.000420581359047
feng01towards,0.00109138764674
scheuermann98data,0.000238340096548
kargupta01mobimine,0.000560404651591
vanschooten99report,0.000447987250778
falk99amplifying,0.000281282037221
bhalotia02keyword,0.00422649755889
dix00impact,0.000353717390213
489180,0.000408603190309
papadopoulos00models,0.00112398627358
rizzo97personalitydriven,0.000292017522389
marsella98instructors,0.000238340096548
pirjanian00multirobot,0.000238340096548
392483,0.000271525188745
449211,0.000683094575352
sistla98querying,0.000238340096548
382181,0.000655444627357
bachpedersen98multidimensional,0.000238340096548
middleton02exploiting,0.000958045516084
taylor99virtual,0.000468278486371
jaimes00integrating,0.000269430353675
492009,0.00084089614046
yang00temporal,0.000238340096548
boyapati00towards,0.000399817076052
yin00knowledgebased,0.000242550090732
steiner98omsjava,0.000292017522389
terveen98evaluating,0.00024600830024
465022,0.000807355248646
96518,0.000238340096548
allen01towards,0.00045304979991
baldan01mutaclp,0.000274125047109
453969,0.000998348445132
hu00mobile,0.000238340096548
21655,0.000238340096548
49524,0.000238340096548
20706,0.000238340096548
papaioannou01manufacturing,0.000276973264748
500641,0.000455383012069
cruz99user,0.00273614561461
marsella00interactive,0.000476906433617
huang01architecture,0.00367855384869
ijspeert99evolution,0.000704572316485
mayol00wearable,0.000526633387287
445103,0.00030657200006
ashish98optimizing,0.000269012911314
536016,0.000340744018127
sabater99engineering,0.00114274123341
malec00implementing,0.000252662166599
56093,0.000238340096548
georgeff99beliefdesireintention,0.000238340096548
chen99dynamic,0.000238340096548
pitoura01locating,0.000238340096548
broersen01boid,0.000548088728238
455426,0.00400377364259
458848,0.000274125047109
62931,0.000238340096548
joachims01statistical,0.000383484470297
beeferman99statistical,0.000238340096548
zini01caselp,0.00187201997548
186241,0.000485290693604
441239,0.000292017522389
sadri99computational,0.00304459373488
marsella99being,0.000299121295675
terrillon98automatic,0.000238340096548
484682,0.00131319340206
neumann99experience,0.000238340096548
459887,0.000950997750847
340473,0.000238340096548
90601,0.00378682794279
mankoff00providing,0.000238340096548
535300,0.000476263693379
nahm00using,0.000249076625298
beaudouin-lafon00instrumental,0.000238340096548
sharma96speechgesture,0.000263849788144
schiele99attentional,0.000238340096548
joslyn99levels,0.000238340096548
leung01towards,0.000648627088512
jalali-sohi01integrated,0.000309909997669
yang00improving,0.000256232571829
eiter00data,0.000470267902006
beigl00mediacups,0.000563412561742
450284,0.00121848265727
jennings99robust,0.000263849788144
andre98integrating,0.000345694948229
nigam01using,0.00131643402879
kim00heterogeneous,0.000634812342061
stevens01oiling,0.000415492820916
300852,0.000566849546671
rousseau97improvisational,0.000292017522389
muller00eventdriven,0.000238340096548
539761,0.000238340096548
443403,0.000861249304104
ambite01fast,0.000803336011248
poupyrev98virtual,0.00045304979991
vogt99fusion,0.000238340096548
huget02model,0.000395345482565
bruno02evaluating,0.000911013866085
samtani98recent,0.000309909997669
noh99uncertain,0.000309909997669
vandertorre00contrarytoduty,0.000506727225751
470572,0.000238340096548
dix98nonmonotonic,0.000238340096548
chien00comparative,0.000305863861737
442161,0.000281282037221
cabri01engineering,0.000675319881237
14331,0.000238340096548
schiele99situation,0.00025356878301
glover00web,0.000266741327258
shavlik99instructable,0.000238340096548
oliveira00agents,0.000311174346441
artale02temporal,0.000617745993304
352789,0.00064708293174
waern98concall,0.000238340096548
fischer96intelligent,0.000242550090732
445758,0.000349904942413
buckinghamshum00scholonto,0.000274125047109
147521,0.000238340096548
oyama00cooperative,0.000292744313856
kowalski98executing,0.000238340096548
koch99simple,0.000238340096548
cunningham99experience,0.000238340096548
langheinrich00first,0.000276973264748
quan00argos,0.00029864269719
kotz99mobile,0.000309909997669
dlrg02background,0.00145415910856
369039,0.000292017522389
cohen01learning,0.000331380968005
weiss98intelligent,0.000238340096548
meuss98dag,0.000345694948229
dumas98handling,0.000238340096548
66053,0.000369875618499
hanson99scalable,0.000309909997669
117999,0.000343547270231
486074,0.000657198235281
maedche02bootstrapping,0.000308137969236
43223,0.000238340096548
452192,0.000880593132581
goldberg99coordinating,0.000274125047109
438351,0.000909338433398
pouzol01from,0.000269012911314
bazzan99moral,0.000369875618499
ambroszkiewicz98cooperation,0.000390377225183
thrun98map,0.000340632399097
prasad96distributed,0.000238340096548
knublauch02extreme,0.000486836903775
298782,0.000546814357556
chen98webmate,0.000238340096548
449447,0.00068121533397
bettini01klava,0.000360008928453
blok00top,0.00042355304434
kusiak00decomposition,0.000274125047109
77796,0.000238340096548
japan98learning,0.000345694948229
hustadt00verification,0.000514732818327
tveit01survey,0.00159003602665
ciancarini02coordination,0.000603327880827
sukhatme99embedding,0.000361815395076
241799,0.000251676905886
wagner01xmlbased,0.000861312760838
50141,0.000299121295675
100598,0.000238340096548
french98evaluating,0.000238340096548
pirjanian99behavior,0.000345694948229
rousseau97socialpsychological,0.000292017522389
509693,0.000884561127174
43488,0.000667759503272
zhang01supporting,0.000989760646543
vianu01web,0.000436045881247
ng01stable,0.000334651492486
292524,0.000281282037221
streitz99iland,0.000345694948229
arge02optimal,0.000626999722074
532128,0.000340744018127
bowman01introduction,0.00106876135696
kim00using,0.000240673308707
509926,0.000238340096548
cohen98integration,0.000406419788988
cakmakci02context,0.00133622789199
karypis00concept,0.00071461693116
305534,0.000263461079028
karlgren98stylistic,0.000238340096548
feiner99importance,0.000463854161457
zhang01efficient,0.000393759639816
539227,0.00104508289293
cicirello01ant,0.000390185288864
heinze99plan,0.000407981425118
oakley00putting,0.000238340096548
mcguinness00conceptual,0.000292017522389
aha97casebased,0.000345694948229
476601,0.00153404692137
wache01ontologybased,0.00201537626674
feder00computing,0.000238340096548
hu01overview,0.00051344936034
454124,0.000385058393846
lawrence00context,0.00139369621935
youll00impulse,0.000546976781312
basin99reflective,0.000238340096548
508732,0.000299809336682
445235,0.000484659198987
49194,0.000935632553332
wroblewski00analyzing,0.000439741251968
nguyen01monitoring,0.000378528635305
534400,0.000274125047109
funkhouser02search,0.000348028160388
martinez00recognition,0.000262196730255
lee01collaborative,0.000238340096548
yangarber01scenario,0.000346330815991
amato98supporting,0.000238340096548
459233,0.00083893504607
128773,0.000695394555009
weng00incremental,0.000262196730255
293457,0.000292017522389
125291,0.00038473357367
493991,0.000527053936538
hollerer99situated,0.00038147989879
jakobi98running,0.000345694948229
194227,0.000269430353675
kolp01architectural,0.00045304979991
escudero00boosting,0.000340632399097
flake02extracting,0.000714737750999
460958,0.000409916602418
pascoe98adding,0.000238340096548
johnson99cambridge,0.000238340096548
parekh00constructive,0.000332394179185
wolpert99general,0.000238340096548
ali00incremental,0.000292017522389
miller00training,0.000592469312517
cetintemel00selfadaptive,0.000269012911314
459526,0.000615900670605
honavar98distributed,0.000642492264405
hinze01how,0.000394056288769
marini00specification,0.000682292172327
dignum00towards,0.000553241525426
torp99effective,0.000307623625942
laviola99flex,0.000238340096548
bertino99conceptual,0.000281282037221
455655,0.000354891402158
tzitzikas01democratic,0.000255330176727
chan98toward,0.00045304979991
menczer99adaptive,0.000244474659502
455651,0.000471630627726
shehory99emergent,0.000238340096548
478775,0.000941124295715
71092,0.00056332098066
68306,0.000260502561629
camacho00travelplan,0.00026592175386
467872,0.000771570298086
wooldridge00agentoriented,0.000435402475847
grolimund95integrating,0.000238340096548
powell00impact,0.000269012911314
schuldt99transactions,0.000915896435947
jennings00autonomous,0.000249355767235
50203,0.000238340096548
forlizzi99data,0.000328654495582
112493,0.000238340096548
brewington99mobile,0.000345694948229
giorgini01multiagent,0.00122804693975
271585,0.00107012827556
sakakibara94learning,0.000332264622672
jonsson01automated,0.000274125047109
litman99empirically,0.000238340096548
flake00agents,0.000398517341416
373966,0.00045304979991
lisetti00automatic,0.000499477586847
kim99effective,0.000238340096548
parker00current,0.000799964166383
namee01proposal,0.000427763038523
wu00discriminantem,0.000503936664286
veloso99cmunited,0.00081863721373
bailey01analysis,0.000787808621996
norrie02webbased,0.000818331801138
194986,0.000238340096548
inoue01controlling,0.00311123748155
nottelmann01learning,0.000238340096548
59359,0.000313173430367
8263,0.000388636888902
marques00going,0.000238340096548
50337,0.000340632399097
modha00clustering,0.000345514202322
66208,0.000302753007557
388718,0.000477026545642
billinghurst98wearable,0.000238340096548
22358,0.000238340096548
sche01active,0.000371200215975
holden99adaptive,0.000468278486371
florescu00integrating,0.000238340096548
108321,0.000811707358987
alvarez00web,0.000512373301029
cleary00generating,0.000379532921057
aha98feature,0.000398698423422
3733,0.000238340096548
6411,0.000290579910261
vitek99secure,0.000292017522389
claypool01sangam,0.000803003204801
lutz99complexity,0.00121102007339
hourcade99architecture,0.000238340096548
wang01agentoriented,0.00241566464458
458600,0.000917648500995
4799,0.000238340096548
140079,0.000238340096548
gabbard98usability,0.000324993236721
satoh01network,0.000238340096548
benerecetti97model,0.000274695644814
flach99firstorder,0.00080381119178
kantarcioglu02privacypreserving,0.0026936623559
moreno97dynamic,0.000238340096548
chien01ecient,0.000814972277648
prendinger01social,0.0004763348898
210,0.000309909997669
prasad99learning,0.000489876403224
popescul00automatic,0.000315987793299
marquez00machine,0.0017668737002
emmerich99incremental,0.000345694948229
caragea01analysis,0.000540065992224
ghani00using,0.000282616143167
vonhardenberg01barehand,0.000897358582926
tong00restricted,0.000238340096548
bryson00hypothesis,0.000814207711467
deloach01specifying,0.000344157674304
348716,0.0003066219148
302575,0.000238340096548
bjrk00powerview,0.000238340096548
280639,0.000433721616144
afrati02answering,0.000312218695132
madden01fjording,0.00049090972686
276915,0.000238340096548
cumby00relational,0.000962913064026
490051,0.000475374910462
yu99methodology,0.00062634775976
510071,0.00108963549012
293552,0.000274125047109
400733,0.000400904804521
schadler98application,0.00044241762931
hawking01which,0.000337817502523
bowman99interaction,0.000525064139683
cohn01qualitative,0.00272046364596
zhu00segmenting,0.000731482634766
210603,0.000369875618499
444362,0.000573083826416
fels98glovetalkii,0.000238340096548
peng01automatic,0.00232152512442
kruschwitz01exploiting,0.00122920807911
9546,0.000297080888197
532373,0.000299715478078
franconi00icom,0.000269012911314
453948,0.000323775581445
kaljuvee01efficient,0.000355461928451
zunino01representing,0.00107067294204
arimura01efficient,0.000319441678166
539185,0.000309909997669
