12946,0,1620,192,74,24,0,0,1,0,0,0
17821,0,0,0,0,0,0,0,0,0,0,0
948846,0,2611,125,0,15,0,0,0,0,0,0
592996,0,6,16,0,0,0,0,3,0,0,0
575292,0,13557,495,532,21,153,3,1,3,0,0
399370,0,52,74,14,1,17,2,0,1,2,0
5454,0,2,41,4,1,0,0,4,0,0,0
137956,0,4,12,8,2,1,1,1,1,0,0
16474,0,27,42,47,0,0,0,2,0,0,0
137868,0,12,67,100,6,3,3,0,0,0,0
399173,0,103,38,0,0,0,0,0,0,0,0
1107010,0,32,50,39,8,16,0,1,1,1,0
23507,0,2480,325,539,10,115,5,1,2,0,0
340299,0,2623,139,162,13,0,0,1,0,0,0
23502,0,4423,328,325,22,150,4,11,2,2,1
1115166,0,0,14,0,0,0,0,0,0,0,0
1110531,0,21,50,26,2,0,0,0,0,0,0
1135455,0,0,4,0,0,0,0,0,0,0,0
194645,0,12,39,7,2,0,0,0,0,0,0
1152821,0,2611,125,0,9,0,0,0,0,0,0
151708,0,731,105,39,3,0,0,0,0,0,0
189577,0,2065,239,246,19,0,0,4,0,0,0
189574,0,113,97,17,2,0,0,0,0,0,0
1127566,0,2,6,0,0,3,0,0,0,0,0
83725,0,202,504,95,15,35,3,8,19,7,2
1114364,0,3,1,0,0,0,0,0,0,0,0
8766,0,0,7,0,0,1,0,0,0,0,0
1123093,0,0,11,0,2,0,0,0,0,0,0
1113934,0,238,336,158,4,0,0,3,0,0,0
89547,0,168,596,511,9,8,39,2,4,0,1
31349,0,103,35,0,3,35,0,1,4,1,7
232860,0,0,0,0,0,0,0,0,0,0,0
1108597,0,224,36,0,7,0,0,0,0,0,0
43186,0,2,77,12,1,0,0,0,0,0,0
107251,0,172,136,43,9,44,1,1,1,5,3
66982,0,102,125,33,4,3,1,0,1,0,0
107252,0,179,138,23,9,42,0,0,3,2,2
562067,0,2,5,18,0,1,5,1,0,0,0
66986,0,4,14,6,0,0,0,0,0,0,0
1112911,0,13949,587,407,166,147,2,4,6,0,0
119686,0,10,181,17,4,10,2,1,0,2,0
711994,0,0,0,0,0,0,0,0,0,0,0
1110628,0,0,0,0,0,0,0,0,0,0,0
6220,0,3310,467,437,72,178,19,20,9,13,5
280876,0,6,27,11,1,1,1,0,1,0,0
521183,0,12,57,15,1,4,1,0,0,0,0
1124837,0,0,0,0,0,0,0,0,0,0,0
219446,0,6,253,24,0,3,6,1,0,0,1
650807,0,0,8,2,0,0,0,0,0,0,0
696345,0,451,55,95,21,76,3,8,10,10,7
696346,0,508,55,42,21,46,0,9,13,6,4
28387,0,906,379,208,24,40,0,11,2,0,0
67292,0,848,95,0,0,42,0,0,0,0,0
696342,0,199,75,0,18,19,0,0,8,0,1
277263,0,172,104,43,8,13,0,0,1,0,0
173884,0,131,80,39,3,19,2,0,1,1,0
1102850,0,31,26,0,6,0,0,0,0,0,0
1136342,0,12,30,0,1,0,0,0,0,0,0
1119471,0,9,80,30,4,3,2,0,2,0,0
653441,0,154,85,157,8,21,6,10,2,3,0
273152,0,13514,498,54,138,221,1,1,22,0,1
126868,0,0,0,0,0,0,0,0,0,0,0
126867,0,0,0,0,0,0,0,0,0,0,0
77112,0,0,1,0,0,0,0,0,0,0,0
1110998,0,2602,357,169,9,66,0,1,0,3,0
1126350,0,13,55,6,2,0,0,0,0,0,0
308003,0,57,98,16,4,0,0,0,0,0,0
647413,0,137,370,39,15,8,1,1,1,0,0
69418,0,695,113,0,1,32,0,0,1,0,0
310530,0,54,60,39,8,12,1,4,0,1,0
566488,0,224,36,0,5,0,0,0,0,0,0
1103038,0,15,32,29,0,4,1,1,0,0,0
35335,0,2,69,8,0,0,0,0,0,0,0
606647,0,109,248,12,3,0,0,5,0,0,0
1103031,0,10,1,1,2,6,0,3,3,2,2
595063,0,16,216,14,1,0,0,3,0,0,0
1128982,0,79,208,15,7,0,0,0,0,0,0
74821,0,2,36,6,0,0,0,1,0,0,0
1113534,0,11,10,0,4,0,0,0,0,0,0
189566,0,13,48,44,4,9,0,1,0,0,0
250566,0,0,35,0,0,0,0,0,0,0,0
646357,0,47,28,0,5,16,0,0,1,0,1
576725,0,13486,405,17,140,266,0,0,10,0,0
409255,0,8,15,0,2,4,0,0,0,0,0
77758,0,3468,287,1155,34,62,7,6,0,0,0
6782,0,9,35,7,0,0,0,0,0,0,0
6784,0,45,253,88,2,11,11,0,3,2,0
1106298,0,38,224,12,1,0,0,0,0,0,0
631052,0,837,332,234,5,30,3,2,0,0,0
27174,0,1773,238,163,5,221,16,3,3,10,3
1118658,0,10,41,0,1,12,0,0,1,0,1
180373,0,165,392,132,13,6,2,1,2,0,0
561789,0,3,7,5,1,2,1,0,0,0,0
1154520,0,12,9,0,2,0,0,0,0,0,0
1154525,0,13,11,5,0,11,0,0,1,1,0
1154524,0,1,3,0,2,2,0,0,2,0,1
46491,0,13,138,222,1,8,31,6,3,4,2
1153065,0,13648,406,0,141,161,0,0,9,0,0
1153064,0,105,109,0,3,4,0,0,0,0,0
16485,0,25,226,141,0,0,0,3,0,0,0
683294,0,0,0,0,0,0,0,0,0,0,0
55801,0,3,13,3,1,0,0,1,0,0,0
1112106,0,0,0,0,0,0,0,0,1,0,0
20534,0,2397,403,330,61,279,16,3,6,17,3
1152259,0,3,5,2,0,0,0,1,0,0,0
14430,0,0,0,4,0,1,8,7,6,5,4
235776,0,49,103,39,1,12,2,3,0,1,0
1152490,0,54,59,19,4,2,0,4,1,0,0
315266,0,35,40,7,2,6,0,3,0,1,0
191216,0,0,2,0,0,0,0,0,0,0,0
1105887,0,32,47,11,0,0,0,0,0,0,0
95198,0,2,16,0,0,0,0,0,0,0,0
671269,0,17,162,50,1,14,2,8,3,2,0
141596,0,3,6,0,3,0,0,0,0,0,0
682815,0,218,438,156,20,14,1,1,3,0,0
1153014,0,4,13,4,0,0,0,0,0,0,0
1113742,0,28,195,0,6,11,0,0,0,0,0
686559,0,136,23,0,6,0,0,0,0,0,0
149139,0,0,0,0,0,0,0,0,0,0,0
1109566,0,1,5,0,0,0,0,0,0,0,0
1110209,0,26,23,0,11,12,0,0,3,0,1
763181,0,3,216,7,2,7,3,0,2,0,1
1120786,0,0,39,0,0,0,0,0,0,0,0
293271,0,2831,263,76,76,0,0,1,0,0,0
1131330,0,0,0,0,0,0,0,0,0,0,0
578365,0,2,75,1,4,0,0,3,0,0,0
1131359,0,2,15,0,2,4,0,0,0,0,0
48555,0,10,129,12,1,3,1,0,0,0,0
1129994,0,33,43,54,6,6,1,1,0,1,0
1131421,0,0,1,0,1,0,0,0,1,0,0
48550,0,2856,276,505,23,29,6,1,0,0,0
63477,0,710,170,54,14,17,1,0,1,0,0
1128198,0,193,224,0,9,12,0,0,0,0,0
1114992,0,4,13,0,0,3,0,0,0,0,0
575077,0,13186,533,1125,97,440,21,6,10,6,0
13193,0,2694,375,138,37,160,3,3,2,3,0
1114629,0,25,127,9,2,0,0,0,0,0,0
13195,0,10,197,17,0,0,0,0,0,0,0
37541,0,41,103,33,5,9,0,0,0,0,0
1116842,0,198,78,24,4,0,0,2,0,0,0
6216,0,15,425,67,1,0,0,5,0,0,0
6215,0,3393,660,219,36,217,4,1,17,2,1
6214,0,2398,1382,4707,32,904,532,38,21,108,12
6213,0,734,1617,16619,66,487,4124,247,21,247,24
948299,0,5091,317,286,7,0,0,25,0,0,0
1138619,0,0,0,0,0,0,0,0,0,0,0
2698,0,54,66,14,3,30,3,8,7,8,2
1112723,0,12,75,14,2,4,1,1,1,0,0
2696,0,11,240,257,3,12,87,7,1,21,4
2695,0,119,32,41,0,58,4,3,4,6,2
1152075,0,198,78,24,1,0,0,2,0,0,0
42156,0,1,150,7,0,0,0,1,0,0,0
6818,0,24,177,250,5,4,4,10,3,0,0
1128997,0,78,430,36,5,0,0,1,0,0,0
1128990,0,9,341,0,1,5,0,0,1,0,0
1111265,0,1,5,0,0,0,0,0,0,0,0
1118332,0,805,201,44,17,0,0,0,0,0,0
59626,0,41,130,78,7,0,0,3,0,0,0
6814,0,10,147,113,0,9,18,12,3,0,0
1130600,0,3307,463,185,45,81,1,6,10,2,1
735311,0,0,171,0,0,0,0,0,0,0,0
14090,0,3,17,4,0,0,0,0,0,0,0
1109185,0,2,10,0,0,0,0,0,0,0,0
123556,0,7,10,11,0,2,1,0,0,0,0
1131734,0,5,177,0,1,0,0,0,0,0,0
3232,0,15,210,99,3,0,0,6,0,0,0
3233,0,55,242,398,8,6,11,4,1,0,0
3231,0,187,981,3297,16,94,481,15,0,43,5
3236,0,55,149,67,3,0,3,1,0,0,0
3237,0,551,177,140,22,16,0,1,3,0,0
3235,0,14,88,8,0,0,0,0,0,0,0
634902,0,13416,396,0,52,256,0,0,3,0,1
5194,0,6,78,20,0,6,3,0,1,3,0
175256,0,10,222,16,1,0,0,0,0,0,0
634904,0,13416,396,0,150,149,0,0,10,0,1
36162,0,17,150,78,0,0,0,12,0,0,0
36167,0,438,232,112,21,0,0,1,0,0,0
264347,0,2,28,4,1,0,0,0,0,0,0
13269,0,68,112,32,1,1,1,0,3,0,0
83461,0,21,77,9,1,0,0,0,0,0,0
300806,0,39,185,63,2,3,0,2,0,0,0
321004,0,0,0,0,0,0,0,0,0,0,0
15670,0,13701,381,167,42,0,0,0,0,0,0
583318,0,1,38,4,0,0,0,0,0,0,0
157805,0,682,238,86,17,22,1,1,0,0,0
1131647,0,4610,266,116,24,0,0,10,0,0,0
259126,0,710,167,0,22,5,0,0,1,0,0
27543,0,10,63,16,0,0,0,1,0,0,0
1125492,0,209,368,20,11,0,0,2,0,0,0
18532,0,1,2,0,0,0,0,0,0,0,0
1105672,0,61,44,56,0,0,0,0,0,0,0
1120197,0,69,42,0,5,12,0,0,2,0,0
387795,0,13580,482,348,0,180,0,4,0,3,0
159897,0,36,63,56,2,6,6,1,0,0,1
1115375,0,462,66,28,18,27,0,0,1,1,0
1125906,0,0,6,0,0,0,0,0,0,0,0
596075,0,6,24,0,0,0,0,0,0,0,0
1125909,0,0,23,0,2,3,0,0,0,0,0
132806,0,13648,607,295,27,475,3,0,1,3,0
149669,0,627,300,200,15,40,4,0,1,1,0
114308,0,381,361,30,15,0,0,1,0,0,0
1116594,0,2614,124,74,17,0,0,1,0,0,0
11337,0,0,33,0,0,0,0,0,0,0,0
229635,0,13725,519,196,179,125,0,2,5,0,0
815073,0,26,4,0,2,0,0,0,0,0,0
206259,0,121,91,39,3,0,0,0,0,0,0
44455,0,49,892,79,4,9,6,8,3,0,0
574009,0,13536,382,0,159,130,0,0,0,0,0
27606,0,58,92,20,6,23,2,2,1,2,0
47682,0,2,8,8,0,0,0,0,0,0,0
47683,0,1,4,0,0,0,0,0,0,0,0
643069,0,73,35,49,3,0,0,1,0,0,0
47684,0,7,16,12,0,0,0,0,0,0,0
28350,0,2850,414,828,81,532,18,22,11,17,2
1108167,0,579,227,176,11,25,5,0,1,2,1
252715,0,35,83,0,0,9,0,0,0,0,0
94953,0,889,95,0,10,0,0,0,0,0,0
1108169,0,95,61,21,2,12,1,0,2,0,0
1140040,0,860,105,49,8,36,0,0,2,0,0
212777,0,465,153,86,12,0,0,0,0,0,0
131042,0,1263,169,216,18,2,2,2,2,0,0
1134865,0,1,11,3,0,1,1,2,1,1,0
987197,0,3,24,0,0,0,0,0,0,0,0
1112929,0,757,108,46,9,0,0,0,0,0,0
178718,0,1,174,4,0,0,0,0,0,0,0
216878,0,1,34,5,0,1,0,0,1,0,0
1107136,0,0,7,0,0,0,0,0,0,0,0
368657,0,0,0,0,0,0,0,0,0,0,0
1123068,0,27,93,65,0,0,0,0,0,0,0
216877,0,1,31,0,0,1,0,0,1,0,0
221302,0,20,51,15,4,20,1,0,0,2,1
1153853,0,13617,438,376,159,71,0,4,5,0,0
1105450,0,59,160,65,8,0,0,0,0,0,0
628459,0,0,0,0,0,0,0,0,0,0,0
1103737,0,813,171,178,3,0,0,2,0,0,0
574710,0,163,490,6,21,32,0,2,7,0,0
129558,0,16,35,9,7,0,0,1,0,0,0
1122460,0,889,94,43,1,0,0,0,0,0,0
35922,0,1984,296,1371,3,119,70,9,2,4,1
1385,0,2858,471,199,43,52,0,10,8,0,0
644363,0,6,1,0,0,0,0,0,0,0,0
28227,0,3525,353,260,3,179,6,24,3,3,0
73712,0,0,2,0,0,2,0,0,0,0,0
606479,0,3,210,6,1,6,1,1,0,0,0
1105698,0,46,36,0,2,0,0,0,0,0,0
562940,0,2,32,3,1,0,0,0,0,0,0
262121,0,6,37,0,0,0,0,0,0,0,0
65074,0,10,31,136,3,14,52,0,0,16,5
3828,0,55,241,161,2,23,11,9,3,1,0
77108,0,0,4,1,0,0,0,0,0,0,0
519353,0,23,51,26,6,5,3,0,0,0,0
72406,0,3,116,0,0,0,0,0,0,0,0
1152673,0,1982,250,136,14,53,1,8,11,2,0
187260,0,0,0,0,0,0,0,0,0,0,0
1152676,0,73,66,17,6,0,0,1,0,0,0
642681,0,7,120,55,7,5,7,13,2,0,0
647408,0,13593,414,184,149,53,1,1,0,0,0
74921,0,0,0,0,0,0,0,0,0,0,0
74920,0,0,0,0,0,0,0,0,0,0,0
91852,0,16,51,41,3,5,4,5,1,1,0
91853,0,210,61,181,10,18,3,4,1,0,0
28641,0,342,129,79,10,25,1,6,1,0,0
28640,0,180,80,2,7,12,0,0,0,1,0
1140289,0,1999,167,65,16,0,0,0,0,0,0
66794,0,93,75,147,2,0,0,2,0,0,0
7537,0,6,3,44,6,6,12,0,3,3,0
28649,0,199,57,20,6,11,0,1,0,1,0
362926,0,0,4,0,0,0,0,0,0,0,0
22241,0,19,42,3,1,20,0,0,0,5,0
7532,0,7,3,34,2,8,15,0,0,6,2
144679,0,30,103,23,3,0,0,0,0,0,0
94229,0,184,138,48,11,0,0,0,0,0,0
593560,0,3,9,0,0,2,0,0,0,0,0
65212,0,308,84,6,4,63,0,0,1,1,1
171954,0,19,58,46,6,9,10,0,0,1,0
126926,0,2,8,0,1,3,0,0,0,0,0
110163,0,24,43,66,4,19,4,1,0,4,1
159085,0,0,0,0,0,0,0,0,0,0,1
159084,0,0,0,0,0,0,0,0,0,0,1
126920,0,5,43,6,4,12,0,0,1,0,0
189708,0,105,134,0,1,16,0,0,1,0,0
400356,0,53,61,22,1,5,0,2,2,0,0
1132459,0,767,122,42,3,0,0,3,0,0,0
145176,0,345,165,65,6,19,2,0,2,1,0
6170,0,918,200,43,6,0,0,5,0,0,0
141324,0,96,583,121,7,8,4,12,3,0,0
1108834,0,3599,363,525,26,31,3,3,2,0,0
7867,0,0,0,1,0,1,1,0,0,0,0
101143,0,87,248,90,5,0,0,1,0,0,0
6775,0,16,25,13,3,4,0,1,0,0,0
10981,0,66,323,35,4,0,0,0,0,0,0
6771,0,294,263,270,20,0,0,3,0,0,0
101145,0,150,75,48,5,0,0,0,0,0,0
127033,0,155,515,124,6,70,10,11,18,14,2
1135955,0,0,0,0,0,0,0,0,0,0,0
82087,0,1952,342,149,16,28,2,1,0,0,0
155277,0,0,0,0,0,0,0,0,0,0,0
240321,0,16,415,215,7,0,0,14,0,0,0
110164,0,18,33,34,1,15,5,1,1,2,1
1125258,0,0,0,0,0,0,0,0,0,0,0
177115,0,7,10,0,5,0,0,0,0,0,0
253971,0,2,22,4,0,0,0,0,0,0,0
46468,0,814,194,139,12,8,2,3,0,0,0
633585,0,25,12,16,4,16,0,1,1,2,1
1152244,0,238,62,47,1,6,1,1,1,0,0
75983,0,0,68,2,0,0,0,0,0,0,0
131315,0,18,49,42,3,0,0,0,0,0,0
270600,0,2,18,3,1,0,0,0,0,0,0
81350,0,33,228,72,10,5,1,2,0,0,0
1102646,0,17,52,10,1,0,0,0,0,0,0
1106172,0,1242,342,214,49,4,2,8,0,0,0
1130634,0,162,78,25,8,0,0,1,0,0,0
131318,0,354,92,161,13,16,8,0,1,1,0
230884,0,439,59,94,18,98,7,7,9,15,4
63915,0,245,194,200,7,17,4,2,1,0,0
39904,0,2540,126,0,13,34,0,0,0,0,0
294126,0,0,0,0,0,0,0,0,0,0,0
1104851,0,66,47,42,0,10,0,2,0,0,0
308920,0,122,75,26,12,19,0,2,2,0,0
95579,0,99,160,67,5,0,0,0,0,0,0
686015,0,56,84,24,0,16,2,4,0,2,0
1113739,0,513,342,159,24,0,0,5,0,0,0
124734,0,101,167,113,12,35,7,3,2,0,1
75674,0,133,197,69,4,7,2,0,1,0,0
85452,0,703,271,159,3,0,0,6,0,0,0
13652,0,2,14,7,1,6,2,0,0,2,0
1129106,0,19,7,0,4,0,0,0,0,0,0
6196,0,1472,571,639,28,170,20,21,9,5,0
69198,0,20,58,40,0,0,0,1,0,0,0
135765,0,20,97,0,0,8,0,0,1,0,1
135766,0,12,94,1,0,14,0,0,0,1,2
85299,0,2638,513,256,3,0,0,0,0,0,0
1131348,0,11,10,0,4,0,0,0,0,0,0
49895,0,28,23,0,0,0,0,0,0,0,0
10169,0,505,398,1558,21,212,82,7,10,11,5
1136422,0,2651,366,81,19,0,0,0,0,0,0
299195,0,3130,509,102,84,27,1,3,3,0,0
299197,0,3864,686,477,103,32,0,0,10,0,0
1131345,0,6,6,0,0,0,0,0,0,0,0
68115,0,1,6,0,0,0,0,0,0,0,0
613409,0,26,138,0,0,7,0,0,0,0,0
294239,0,12,18,7,3,0,0,0,0,0,0
5055,0,20,123,87,0,0,0,5,0,0,0
1121398,0,7,178,0,3,0,0,0,0,0,0
9559,0,0,0,0,0,0,0,0,0,0,0
1817,0,59,216,14,2,0,0,0,0,0,0
219218,0,0,0,0,0,0,0,0,0,0,0
531348,0,8,43,6,1,4,0,0,0,1,0
249858,0,70,92,51,6,13,3,3,1,2,0
1132706,0,138,89,21,2,0,0,0,0,0,0
12211,0,231,116,36,16,24,0,2,0,0,0
12210,0,479,267,444,34,77,18,11,6,13,1
459206,0,6,11,0,0,0,0,0,0,0,0
6224,0,2861,579,314,72,287,15,5,19,9,6
41216,0,1,28,1,0,0,0,1,0,0,0
102884,0,112,102,14,3,0,0,2,0,0,0
595193,0,46,33,0,1,3,0,0,3,0,0
1131236,0,180,46,67,18,32,2,9,8,3,1
197783,0,198,85,55,4,0,0,2,0,0,0
1131230,0,49,49,0,6,0,0,0,0,0,0
1128985,0,13729,415,521,153,2,2,8,0,0,0
1132857,0,0,0,0,0,0,0,0,0,0,0
1131728,0,144,184,84,11,11,3,3,5,2,1
714256,0,121,102,94,9,13,6,8,0,1,0
14083,0,0,1,2,0,0,0,0,0,0,0
1109199,0,13968,573,228,48,148,1,0,0,0,0
1130637,0,28,23,0,0,0,0,0,0,0,0
1130080,0,0,0,0,0,0,0,0,0,0,0
390889,0,864,201,183,6,0,0,5,0,0,0
429781,0,209,89,28,6,22,0,0,1,0,0
1135082,0,487,93,72,4,0,0,0,0,0,0
3229,0,192,2088,10222,35,51,743,90,9,17,2
671293,0,403,107,72,7,0,0,0,0,0,0
416964,0,3,1,0,0,0,0,0,0,0,0
3220,0,199,275,892,20,10,33,11,6,3,0
3223,0,17,119,50,0,0,0,3,0,0,0
3222,0,13,116,72,1,0,0,3,0,0,0
265203,0,13745,550,32,25,311,0,0,5,1,0
1112426,0,21,74,8,6,0,0,1,0,0,0
1129367,0,211,204,24,6,0,0,0,0,0,0
32698,0,93,106,37,1,18,0,2,2,1,0
1129369,0,1,1,0,0,0,0,0,0,0,0
1129368,0,1,1,0,0,0,0,0,0,0,0
168332,0,12,170,0,2,0,0,0,0,0,0
1119178,0,17,12,0,2,0,0,0,0,0,0
28504,0,12,51,52,0,1,6,5,2,1,0
10186,0,60,56,94,2,8,5,0,3,0,1
1120563,0,120,70,75,2,17,5,1,4,1,2
10183,0,61,188,294,5,1,13,1,0,0,0
39127,0,548,208,744,25,23,76,5,7,10,1
1105062,0,2611,125,0,15,0,0,0,0,0,0
33231,0,13,110,99,1,3,5,12,2,0,0
137849,0,38,44,24,2,9,4,0,1,0,0
470511,0,9,20,1,1,8,0,0,0,1,0
114966,0,0,0,0,0,0,0,0,0,0,0
23070,0,19,19,84,4,13,10,3,4,8,2
226698,0,0,64,1,0,0,0,0,0,0,0
1119078,0,130,57,23,9,10,0,1,1,0,0
32260,0,3,78,5,0,5,0,1,0,0,0
207395,0,71,71,55,8,10,1,7,1,0,0
1130915,0,1999,178,66,3,0,0,0,0,0,0
37998,0,6,18,0,0,0,0,0,0,0,0
1110515,0,51,211,49,0,0,0,0,0,0,0
34082,0,3,0,3,6,7,0,3,6,1,3
645571,0,3,43,6,3,0,0,0,0,0,0
147870,0,22,77,28,2,0,0,0,0,0,0
58540,0,3614,403,283,36,40,1,21,2,0,0
8703,0,83,433,888,14,17,85,6,1,5,0
47839,0,0,0,0,0,0,0,0,0,0,0
1114388,0,2619,296,153,14,0,0,1,0,0,0
1115701,0,17,42,28,0,16,5,2,0,2,1
1121569,0,3,13,3,0,6,0,0,0,1,0
67415,0,220,245,355,14,75,41,7,8,7,2
987188,0,14,14,19,3,7,0,3,1,1,0
5600,0,0,25,30,0,0,2,1,1,0,0
1126029,0,1189,428,151,45,56,0,5,3,1,0
118559,0,1937,164,63,15,51,0,0,0,0,0
1122580,0,36,62,13,0,0,0,0,0,0,0
